Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Corangamite (S)",0,0,0,3,0,0,0,0,7,14,12,12,10,15,12,0,0,0,0,0,0,0,19,0,0,111,
"Darebin (C)",4,8,4,4,0,9,21,13,14,22,18,22,20,36,20,13,15,6,8,13,5,0,34,0,0,310,
"East Gippsland (S)",0,0,0,0,0,0,4,5,8,25,21,27,9,8,9,0,0,0,0,3,0,0,31,0,0,162,
"Frankston (C)",0,0,7,0,0,6,4,7,19,29,31,31,38,62,25,13,13,4,10,0,0,0,48,6,0,361,
"Gannawarra (S)",0,0,0,0,0,0,0,0,0,10,11,0,9,9,4,7,0,0,0,0,0,0,12,4,0,65,
"Glen Eira (C)",0,0,0,0,0,5,0,6,17,23,19,17,17,50,34,17,27,26,30,23,28,6,40,6,0,382,
"Glenelg (S)",0,0,0,0,0,0,0,0,11,3,6,7,6,3,7,0,0,0,0,0,0,0,10,0,0,57,
"Golden Plains (S)",0,0,0,0,0,3,3,7,0,11,13,15,3,19,10,9,4,0,0,0,0,0,23,0,0,121,
"Greater Bendigo (C)",0,0,0,0,0,3,14,13,20,39,52,39,39,60,40,16,12,12,4,6,11,0,60,4,0,450,
"Greater Dandenong (C)",3,20,4,10,9,37,31,46,57,50,59,32,39,58,19,8,9,4,0,10,0,0,63,11,0,581,
"Greater Geelong (C)",0,5,4,0,5,7,9,18,43,51,67,78,69,111,70,35,33,28,23,14,8,0,88,6,0,763,
"Greater Shepparton (C)",3,0,0,0,0,18,10,12,15,34,30,30,25,28,24,12,13,3,0,5,4,0,39,0,0,297,
"Hepburn (S)",0,0,0,0,0,0,0,0,0,8,7,5,3,0,4,3,0,0,0,0,0,0,7,0,0,35,
"Hindmarsh (S)",0,0,0,0,0,0,0,0,0,3,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,21,
"Hobsons Bay (C)",0,7,3,0,0,6,7,10,14,22,19,25,15,25,21,5,13,14,15,4,5,0,30,5,0,262,
"Horsham (RC)",0,0,0,0,0,0,0,5,4,10,6,9,12,14,7,3,0,0,0,0,5,0,11,0,0,85,
"Hume (C)",8,16,10,26,13,67,86,98,130,149,124,95,107,111,48,42,24,8,18,4,7,0,134,25,0,1341,
"Indigo (S)",0,0,0,0,0,0,0,4,0,7,5,13,4,6,5,0,0,0,0,0,0,0,15,0,0,71,
"Kingston (C)",0,0,0,0,0,6,6,3,16,18,27,20,35,48,45,20,18,22,22,12,8,0,34,3,0,367,
"Knox (C)",0,0,0,0,0,0,3,14,24,33,36,42,44,91,42,27,21,29,6,10,0,4,43,4,0,472,
"Latrobe (C)",0,0,0,0,0,10,4,9,22,19,27,9,28,41,19,15,7,7,4,0,4,0,38,4,0,259,
"Loddon (S)",0,0,0,0,0,0,0,0,0,7,7,0,4,3,0,0,0,0,0,0,0,0,7,4,0,40,
"Macedon Ranges (S)",0,0,0,0,0,3,0,0,3,12,16,15,10,35,30,13,16,5,11,5,4,0,25,5,0,212,
"Manningham (C)",0,0,0,0,0,0,3,5,8,7,11,16,20,27,29,13,20,16,15,6,9,4,34,3,0,270,
"Mansfield (S)",0,0,0,0,0,0,0,0,0,3,0,4,6,3,0,0,4,0,0,0,0,0,6,4,0,29,
"Maribyrnong (C)",0,3,0,0,0,3,10,9,9,11,10,10,3,18,12,5,5,6,4,5,0,0,15,0,0,141,
"Maroondah (C)",6,0,0,0,0,4,5,19,16,25,27,26,24,57,45,21,16,16,10,3,6,0,27,0,0,359,
"Melbourne (C)",0,0,0,3,0,0,6,7,3,5,4,7,0,6,4,0,6,4,0,0,6,0,15,0,0,81,
"Melton (C)",0,7,3,0,0,9,14,24,32,69,65,60,75,98,56,15,15,9,9,0,6,0,72,4,0,651,
"Mildura (RC)",0,3,3,0,0,8,6,8,16,29,26,24,18,20,14,8,4,4,7,0,4,0,40,7,0,246,
"Mitchell (S)",0,0,0,3,0,3,0,0,8,14,20,21,22,34,7,12,3,7,0,0,0,0,22,3,0,188,
"Moira (S)",0,0,0,5,0,0,0,0,6,17,21,14,10,21,10,5,0,0,0,0,3,0,31,0,0,165,
"Monash (C)",0,0,0,0,0,8,14,7,18,23,19,21,27,58,30,25,17,20,20,11,11,0,36,0,0,355,
"Moonee Valley (C)",0,4,4,4,0,5,5,11,11,12,20,26,22,37,25,15,27,15,12,17,3,4,35,4,0,311,
"Moorabool (S)",0,0,0,0,0,0,0,3,4,16,11,13,14,23,9,11,4,3,4,0,0,0,19,0,0,134,
"Moreland (C)",0,7,0,0,3,18,21,23,33,42,33,30,29,35,26,8,22,13,11,12,4,0,61,15,0,457,
"Mornington Peninsula (S)",0,3,0,4,0,0,3,7,12,27,38,43,40,69,38,25,28,27,17,8,9,3,75,5,0,476,
"Mount Alexander (S)",0,0,0,0,0,0,0,3,0,8,9,8,5,16,4,0,0,0,0,0,0,0,8,0,0,60,
"Moyne (S)",0,0,0,0,0,0,5,5,5,7,17,11,12,20,10,5,4,0,0,0,0,0,14,0,0,112,
"Murrindindi (S)",0,0,0,0,0,0,0,6,5,0,4,8,4,9,3,0,0,0,0,0,0,0,4,0,0,43,
"Nillumbik (S)",0,5,0,0,0,0,0,0,0,10,11,10,16,30,28,21,21,20,13,9,8,0,21,0,0,224,
"Northern Grampians (S)",0,0,0,0,0,0,4,0,0,0,4,6,0,4,3,0,0,0,0,0,0,0,6,0,0,36,
"Port Phillip (C)",0,0,0,0,0,0,0,0,6,5,5,6,0,8,8,7,8,10,11,5,11,0,16,0,0,123,
"Pyrenees (S)",0,0,0,0,0,0,0,0,4,9,7,3,3,3,0,0,0,0,0,0,0,0,4,0,0,43,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,
"South Gippsland (S)",0,0,0,0,0,0,6,7,15,4,11,22,27,20,17,10,0,3,5,0,0,0,12,0,0,155,
"Southern Grampians (S)",0,0,0,0,0,0,0,0,0,9,5,14,9,5,7,0,0,0,0,0,0,0,18,0,0,76,
"Stonnington (C)",0,4,0,0,0,0,0,0,3,3,6,4,9,13,7,0,19,24,18,26,27,11,33,5,0,209,
"Strathbogie (S)",0,0,0,0,0,0,0,7,0,0,6,3,3,4,0,0,0,0,0,0,0,0,10,0,0,37,
"Surf Coast (S)",0,0,0,0,0,0,0,3,0,3,16,13,13,8,19,7,7,0,0,4,0,0,11,0,0,120,
"Swan Hill (RC)",0,0,0,0,0,6,4,7,6,8,9,9,14,8,6,3,4,0,0,0,0,0,12,3,0,92,
"Towong (S)",0,0,0,0,0,0,0,0,0,6,4,0,5,4,0,0,0,0,0,0,0,0,3,0,0,25,
"Wangaratta (RC)",0,0,0,0,0,0,3,4,6,6,11,5,4,12,10,0,0,6,3,0,0,0,15,3,0,97,
"Warrnambool (C)",0,0,0,0,0,0,0,3,8,11,20,12,16,18,11,3,5,0,3,0,6,0,15,4,0,128,
"Wellington (S)",0,0,0,0,0,0,0,4,10,7,22,17,12,17,10,0,3,4,4,0,0,0,35,3,0,163,
"West Wimmera (S)",0,0,0,0,0,0,0,0,3,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,
"Whitehorse (C)",0,0,0,0,0,0,4,3,4,21,10,19,22,66,45,29,34,32,26,9,9,0,46,0,0,380,
"Whittlesea (C)",0,12,4,10,3,29,28,54,46,76,62,78,53,103,49,24,21,11,10,0,5,0,87,20,0,770,
"Wodonga (C)",0,0,0,0,0,0,5,7,12,15,16,22,24,20,11,0,3,5,0,6,0,0,14,0,0,155,
"Wyndham (C)",6,7,9,12,7,38,31,46,69,95,108,108,93,140,66,33,14,19,8,6,5,0,94,14,0,1013,
"Yarra (C)",0,0,0,0,0,8,4,7,6,3,6,0,0,5,5,6,3,6,11,3,5,4,18,3,0,105,
"Yarra Ranges (S)",0,0,0,3,0,4,6,6,23,47,59,58,68,103,56,16,22,15,11,14,6,0,77,16,0,618,
"Yarriambiack (S)",0,0,0,0,0,0,0,0,0,6,0,4,4,0,0,0,0,0,0,0,0,0,5,0,0,29,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",60,143,79,137,72,418,514,753,1161,1658,1858,1690,1661,2652,1554,782,757,617,539,391,352,86,2506,285,0,20719,


" Couple family with: Five dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Ararat (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Ballarat (C)",0,0,0,0,0,0,0,3,3,3,14,10,5,10,0,0,4,4,3,0,0,0,10,0,0,66,
"Banyule (C)",0,0,0,0,0,0,0,6,3,0,3,0,0,3,7,0,0,0,0,3,0,0,8,0,0,53,
"Bass Coast (S)",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,
"Baw Baw (S)",0,0,0,0,0,6,0,0,3,6,4,0,3,8,0,0,0,0,0,0,0,0,3,0,0,44,
"Bayside (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,4,0,0,33,
"Benalla (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Boroondara (C)",0,0,0,0,0,0,0,0,0,0,4,0,0,8,3,5,9,3,6,5,4,0,9,0,0,58,
"Brimbank (C)",0,0,0,5,3,3,8,6,15,16,18,16,14,10,8,3,6,0,0,0,0,0,26,0,0,144,
"Buloke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,
"Campaspe (S)",0,0,0,0,0,0,0,0,0,7,6,8,5,9,0,0,0,0,0,0,0,0,4,4,0,32,
"Cardinia (S)",0,0,0,0,0,0,0,4,0,13,10,9,10,18,7,6,3,0,0,3,3,0,10,0,0,93,
"Casey (C)",0,8,3,0,3,12,27,32,31,50,33,41,25,47,27,4,5,3,3,0,0,0,56,5,0,432,
"Central Goldfields (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,
"Colac-Otway (S)",0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,16,
"Corangamite (S)",0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,4,0,0,18,
"Darebin (C)",0,0,0,0,0,4,9,0,0,14,6,3,0,3,5,6,4,4,0,0,0,0,5,0,0,71,
"East Gippsland (S)",0,0,0,0,0,0,0,0,0,0,5,3,3,3,0,0,0,0,0,0,0,0,10,0,0,22,
"Frankston (C)",0,0,0,0,0,0,0,5,4,8,4,11,6,18,7,0,3,0,0,0,0,0,6,0,0,73,
"Gannawarra (S)",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,12,
"Glen Eira (C)",0,0,0,0,0,0,0,3,4,3,4,5,6,6,10,3,0,0,0,3,6,0,19,0,0,76,
"Glenelg (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Golden Plains (S)",0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,22,
"Greater Bendigo (C)",0,0,0,0,0,0,0,6,6,6,9,5,8,9,8,7,3,0,0,5,3,0,19,0,0,85,
"Greater Dandenong (C)",4,7,0,4,0,14,6,19,21,10,23,14,8,13,8,4,0,0,0,0,0,0,17,4,0,174,
"Greater Geelong (C)",0,0,0,0,0,0,0,10,3,15,14,9,10,10,4,3,0,7,4,3,0,0,11,0,0,109,
"Greater Shepparton (C)",3,4,0,0,0,3,3,4,12,9,10,6,3,12,3,0,0,0,0,0,0,0,14,0,0,95,
"Hepburn (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Hindmarsh (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Hobsons Bay (C)",0,0,0,0,0,0,6,0,0,11,6,5,3,9,0,0,0,0,0,0,0,0,10,0,0,65,
"Horsham (RC)",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"Hume (C)",3,8,6,8,0,16,26,24,34,31,25,16,17,20,26,6,0,6,6,4,0,0,29,8,0,312,
"Indigo (S)",0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,5,0,0,5,
"Kingston (C)",0,0,0,0,0,0,0,0,6,6,5,3,8,6,9,3,5,0,0,0,0,0,7,0,0,67,
"Knox (C)",0,0,0,0,0,0,0,0,0,10,13,7,6,16,11,0,0,0,0,0,0,0,4,0,0,69,
"Latrobe (C)",0,0,0,0,0,3,0,4,9,3,8,3,9,3,7,3,0,0,0,0,0,0,4,0,0,55,
"Loddon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Macedon Ranges (S)",0,0,0,0,0,0,0,0,0,0,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,23,
"Manningham (C)",0,0,0,0,0,0,0,0,3,0,0,0,8,8,0,0,7,0,3,5,4,0,6,0,0,47,
"Mansfield (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maribyrnong (C)",0,0,0,0,0,0,0,0,4,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,32,
"Maroondah (C)",0,0,0,0,0,0,3,3,6,5,3,6,5,9,6,0,0,0,3,3,3,0,5,0,0,67,
"Melbourne (C)",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,28,
"Melton (C)",0,0,0,4,0,4,10,6,7,12,17,12,11,15,13,4,0,4,0,0,0,0,24,5,0,159,
"Mildura (RC)",0,0,0,0,0,3,0,0,4,5,12,6,4,13,0,0,0,0,0,0,0,0,11,0,0,58,
"Mitchell (S)",0,0,0,0,0,0,0,0,4,5,3,0,0,7,4,0,3,0,0,0,0,0,0,0,0,35,
"Moira (S)",0,0,0,0,0,0,0,0,5,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,26,
"Monash (C)",0,0,0,0,0,0,0,0,7,8,6,0,4,7,0,0,3,0,3,0,0,0,6,0,0,42,
"Moonee Valley (C)",0,0,0,0,0,3,0,0,5,4,0,0,0,5,4,4,0,3,0,0,0,0,8,0,0,47,
"Moorabool (S)",0,0,0,0,0,0,0,0,0,3,0,0,0,6,8,0,0,0,0,0,0,0,4,0,0,32,
"Moreland (C)",0,0,0,0,0,5,3,8,12,19,9,8,3,10,8,0,5,0,0,0,0,0,15,4,0,101,
"Mornington Peninsula (S)",0,0,0,0,0,0,0,0,0,5,5,6,0,3,12,5,0,3,0,0,0,3,5,3,0,57,
"Mount Alexander (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,12,
"Moyne (S)",0,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,4,0,0,24,
"Murrindindi (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Nillumbik (S)",0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,4,0,0,0,4,0,0,0,0,27,
"Northern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,
"Port Phillip (C)",0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,19,
"Pyrenees (S)",0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Gippsland (S)",0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,19,
"Southern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Stonnington (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,7,0,0,15,
"Strathbogie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Surf Coast (S)",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,3,0,0,13,
"Swan Hill (RC)",0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,0,0,0,0,0,8,0,0,19,
"Towong (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wangaratta (RC)",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,21,
"Warrnambool (C)",0,0,0,0,0,6,0,0,0,6,5,0,4,0,0,0,0,0,0,0,0,0,4,0,0,26,
"Wellington (S)",0,0,0,0,0,0,4,4,0,5,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,28,
"West Wimmera (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Whitehorse (C)",0,0,0,0,0,0,3,4,0,5,0,0,4,0,3,3,3,6,4,4,0,0,8,0,0,56,
"Whittlesea (C)",0,3,0,3,5,9,8,12,9,21,14,4,14,19,5,6,0,0,0,0,0,0,15,0,0,160,
"Wodonga (C)",0,0,0,0,0,0,0,0,0,5,6,3,4,5,4,5,0,0,0,0,0,0,9,0,0,36,
"Wyndham (C)",0,0,0,8,0,7,18,13,18,20,50,25,24,29,12,3,6,5,0,0,0,0,37,5,0,278,
"Yarra (C)",0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,18,
"Yarra Ranges (S)",0,0,0,0,0,0,3,0,0,11,8,7,16,27,11,0,7,4,0,0,0,0,18,0,0,112,
"Yarriambiack (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",21,35,18,36,27,116,161,208,287,377,400,320,288,445,259,93,100,86,49,53,58,10,552,53,0,4046,


" Couple family with: Six or more dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ararat (RC)",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Ballarat (C)",0,0,0,0,0,0,0,0,0,3,0,3,0,4,5,0,0,0,0,0,0,0,3,0,0,24,
"Banyule (C)",0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,7,0,0,33,
"Bass Coast (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Baw Baw (S)",0,0,0,0,0,0,0,4,0,6,3,3,0,4,4,0,0,0,0,0,0,0,4,0,0,28,
"Bayside (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Benalla (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Boroondara (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,11,
"Brimbank (C)",4,0,0,0,0,3,4,7,7,5,12,12,8,9,0,0,0,0,0,0,0,0,18,0,0,87,
"Buloke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campaspe (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,
"Cardinia (S)",0,0,0,0,0,0,4,7,7,3,12,4,3,13,11,0,0,0,3,0,0,0,14,0,0,83,
"Casey (C)",4,3,0,9,0,9,16,23,14,26,30,18,13,18,6,3,0,0,3,0,0,0,34,6,0,244,
"Central Goldfields (S)",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Colac-Otway (S)",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Corangamite (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Darebin (C)",0,0,0,0,0,4,6,0,3,0,6,0,0,3,3,0,0,0,0,0,0,0,5,0,0,37,
"East Gippsland (S)",0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Frankston (C)",0,0,0,0,0,0,0,0,3,4,4,3,3,8,4,0,0,0,0,0,0,0,4,0,0,30,
"Gannawarra (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glen Eira (C)",0,0,0,0,0,0,5,0,3,9,6,6,0,12,4,0,0,0,3,0,0,0,12,0,0,71,
"Glenelg (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Golden Plains (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,
"Greater Bendigo (C)",0,0,0,0,0,0,5,0,9,0,5,4,3,8,0,0,0,0,0,0,0,0,3,0,0,38,
"Greater Dandenong (C)",0,8,0,0,0,0,4,6,6,10,7,3,7,7,3,3,0,0,0,0,0,0,13,0,0,81,
"Greater Geelong (C)",0,0,0,0,0,0,0,0,3,0,9,4,6,10,0,0,0,0,0,0,0,0,13,0,0,56,
"Greater Shepparton (C)",0,0,0,0,0,5,4,6,0,7,4,0,0,3,0,0,0,0,0,0,0,0,13,0,0,46,
"Hepburn (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Hindmarsh (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hobsons Bay (C)",0,0,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,26,
"Horsham (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Hume (C)",0,4,0,7,0,4,4,10,27,18,16,13,9,6,4,0,0,4,0,0,0,0,19,3,0,151,
"Indigo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Kingston (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,14,
"Knox (C)",0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,20,
"Latrobe (C)",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Loddon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Macedon Ranges (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,8,
"Manningham (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,
"Mansfield (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Maribyrnong (C)",0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,
"Maroondah (C)",0,0,0,0,0,0,0,0,4,3,3,0,4,6,0,0,0,0,0,4,0,0,3,0,0,30,
"Melbourne (C)",0,0,0,3,0,5,8,3,6,0,5,0,0,7,5,0,0,0,0,0,0,0,6,0,0,34,
"Melton (C)",0,3,0,0,0,5,5,6,8,4,16,3,8,5,0,3,0,0,0,0,0,0,19,4,0,101,
"Mildura (RC)",3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,
"Mitchell (S)",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
