Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Gladstone (R)",6,0,0,0,0,4,7,9,16,14,22,11,26,54,27,9,15,18,6,0,6,0,36,0,0,285,
"Gold Coast (C)",5,4,4,9,0,13,19,32,66,137,159,146,152,233,172,71,71,54,39,43,43,8,158,17,0,1637,
"Goondiwindi (R)",0,0,0,0,0,0,0,0,0,6,5,5,11,10,3,0,0,0,0,0,0,0,5,0,0,53,
"Gympie (R)",0,0,0,0,0,0,12,9,19,24,28,24,20,26,15,5,5,0,0,0,0,0,38,4,0,237,
"Hinchinbrook (S)",0,0,0,0,0,0,4,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,8,0,0,29,
"Hope Vale (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Ipswich (C)",0,9,3,3,5,19,20,24,75,105,136,114,109,163,83,33,19,18,9,9,0,0,132,15,0,1103,
"Isaac (R)",0,0,0,0,0,5,3,3,0,6,0,5,11,23,19,7,7,6,11,0,5,0,21,4,0,131,
"Kowanyama (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Livingstone (S)",0,0,0,0,0,0,4,5,9,9,12,9,11,20,11,9,3,6,0,0,8,0,27,4,0,151,
"Lockhart River (S)",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,
"Lockyer Valley (R)",0,0,0,0,0,7,3,13,13,19,32,17,22,25,19,8,3,5,0,0,0,0,28,5,0,215,
"Logan (C)",4,17,7,11,7,36,52,51,119,151,218,189,170,214,115,51,29,14,22,23,8,4,179,22,0,1701,
"Longreach (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0,24,
"Mackay (R)",3,0,0,0,0,5,0,13,20,24,42,36,50,69,38,20,18,14,12,7,3,0,76,4,0,459,
"McKinlay (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Mapoon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maranoa (R)",0,0,0,0,0,0,0,0,6,4,8,4,7,9,5,0,0,0,0,0,4,0,6,4,0,67,
"Mareeba (S)",0,0,0,0,0,3,0,0,3,6,9,13,17,6,0,0,0,0,0,0,0,0,12,0,0,83,
"Moreton Bay (R)",0,3,3,3,0,19,22,43,100,173,186,187,168,296,177,85,67,57,20,24,13,6,201,19,0,1876,
"Mornington (S)",0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,
"Mount Isa (C)",0,0,0,0,0,0,0,4,7,3,0,3,10,21,10,3,5,9,8,0,0,0,11,0,0,99,
"Murweh (S)",0,0,0,0,0,0,0,4,5,0,0,3,4,5,5,0,0,0,0,0,0,0,0,0,0,25,
"Napranum (S)",0,0,0,0,0,0,0,3,4,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"Noosa (S)",0,0,0,0,0,5,3,0,6,13,11,10,10,16,8,0,5,6,5,0,0,0,27,0,0,132,
"North Burnett (R)",0,0,0,0,0,0,0,4,5,9,5,3,7,5,0,0,0,0,0,0,0,0,7,3,0,53,
"Northern Peninsula Area (R)",0,0,0,0,0,0,5,0,11,3,4,0,5,6,0,0,0,0,0,0,0,0,0,0,0,37,
"Palm Island (S)",0,0,0,0,0,5,5,0,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,
"Paroo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Pormpuraaw (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Quilpie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Redland (C)",0,0,0,0,0,3,4,8,13,29,55,48,58,93,56,29,17,20,20,12,11,0,53,9,0,542,
"Richmond (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rockhampton (R)",0,3,0,0,0,4,5,9,17,28,22,34,36,48,29,18,12,8,0,3,0,0,49,5,0,343,
"Scenic Rim (R)",0,0,0,0,0,0,5,7,12,17,23,16,13,18,19,8,4,0,0,3,4,0,30,3,0,180,
"Somerset (R)",0,0,0,0,0,3,0,7,14,21,11,14,9,13,8,4,0,0,6,0,0,0,17,3,0,126,
"South Burnett (R)",0,0,0,0,0,3,5,10,16,21,16,20,9,17,3,6,7,0,0,0,4,0,18,0,0,161,
"Southern Downs (R)",0,0,0,0,0,3,3,10,13,29,39,26,17,29,9,6,6,0,0,0,0,0,18,6,0,199,
"Sunshine Coast (R)",0,0,3,5,0,3,3,22,58,68,108,82,90,120,85,41,32,23,22,19,8,4,133,13,0,945,
"Tablelands (R)",0,0,0,0,0,0,0,3,14,8,10,16,7,11,9,3,3,0,0,3,0,0,11,0,0,102,
"Toowoomba (R)",0,5,6,5,0,12,7,19,34,72,74,83,83,111,76,33,16,15,24,8,7,5,100,7,0,794,
"Torres (S)",0,0,0,0,0,0,0,0,0,5,5,0,6,4,0,0,0,0,0,0,0,0,7,5,0,29,
"Torres Strait Island (R)",0,0,0,0,0,4,0,4,4,6,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,38,
"Townsville (C)",0,3,5,4,0,7,18,23,28,53,71,61,72,116,69,37,29,14,11,6,5,0,105,13,0,742,
"Weipa (T)",0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,3,0,0,0,0,0,9,0,0,33,
"Western Downs (R)",0,0,0,0,0,4,3,10,6,25,17,21,13,22,22,3,0,9,5,0,0,0,39,0,0,202,
"Whitsunday (R)",0,0,0,0,0,0,6,5,4,12,8,11,11,14,7,9,0,0,3,0,0,0,18,0,0,108,
"Winton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Woorabinda (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Wujal Wujal (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarrabah (S)",0,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,24,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",42,70,57,71,22,255,316,490,939,1464,1792,1636,1634,2518,1544,774,671,544,428,342,308,58,2277,237,0,18481,


" Couple family with: Five dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Aurukun (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Balonne (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"Banana (S)",0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Barcaldine (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,
"Barcoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blackall-Tambo (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boulia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brisbane (C)",0,3,3,4,7,11,13,18,22,59,43,43,39,85,39,38,35,26,24,19,22,3,87,12,0,659,
"Bulloo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bundaberg (R)",0,0,0,0,0,0,0,4,6,5,13,7,17,12,3,0,0,0,0,0,0,0,8,0,0,90,
"Burdekin (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Burke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cairns (R)",0,0,0,0,0,0,0,4,9,18,14,12,13,17,4,3,0,0,0,0,0,0,18,6,0,124,
"Carpentaria (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cassowary Coast (R)",0,0,0,0,3,0,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,26,
"Central Highlands (R)",0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,34,
"Charters Towers (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,
"Cherbourg (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Cloncurry (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Cook (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Croydon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Diamantina (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Doomadgee (S)",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Douglas (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Etheridge (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fraser Coast (R)",0,0,0,0,0,0,3,3,6,15,11,3,7,8,5,0,0,0,0,0,0,0,12,4,0,74,
"Gladstone (R)",0,0,0,0,0,0,0,0,0,3,7,3,6,11,9,0,3,3,0,0,0,0,9,0,0,55,
"Gold Coast (C)",0,0,0,0,0,7,7,8,9,16,39,34,29,37,29,14,14,7,9,4,0,3,56,3,0,323,
"Goondiwindi (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Gympie (R)",0,0,0,0,0,0,0,0,0,4,7,9,4,0,0,0,0,0,0,0,0,0,5,0,0,36,
"Hinchinbrook (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Hope Vale (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Ipswich (C)",0,0,0,0,3,5,8,8,15,32,52,32,36,42,17,8,4,0,5,0,0,0,36,3,0,327,
"Isaac (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,3,0,0,17,
"Kowanyama (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Livingstone (S)",0,0,0,0,0,0,0,0,0,3,3,0,3,4,0,0,0,0,0,0,0,0,8,0,0,23,
"Lockhart River (S)",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Lockyer Valley (R)",0,0,0,0,0,0,3,0,0,0,3,7,4,6,3,0,0,0,0,0,0,0,4,4,0,39,
"Logan (C)",0,3,0,0,4,9,10,21,33,46,64,60,47,63,29,7,10,4,3,5,0,0,44,10,0,471,
"Longreach (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mackay (R)",0,0,0,0,0,0,0,0,0,11,3,7,4,14,6,0,3,0,0,0,0,0,20,0,0,74,
"McKinlay (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mapoon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maranoa (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Mareeba (S)",0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,19,
"Moreton Bay (R)",0,3,0,0,0,0,5,17,21,39,65,39,39,60,23,10,17,8,6,0,0,0,41,3,0,403,
"Mornington (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Mount Isa (C)",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,16,
"Murweh (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Napranum (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,
"Noosa (S)",0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,0,0,23,
"North Burnett (R)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,
"Northern Peninsula Area (R)",0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
"Palm Island (S)",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Paroo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Pormpuraaw (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Quilpie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Redland (C)",0,0,0,0,0,0,0,4,6,15,12,3,10,13,10,6,3,9,4,4,5,0,13,0,0,108,
"Richmond (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rockhampton (R)",0,0,0,0,0,0,0,0,8,8,4,10,7,5,8,0,0,3,5,0,0,0,13,0,0,78,
"Scenic Rim (R)",0,0,0,0,0,0,0,0,3,4,5,9,0,0,5,0,0,0,0,0,0,0,8,0,0,41,
"Somerset (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,
"South Burnett (R)",0,0,0,0,0,3,0,3,3,3,6,3,3,4,4,0,0,0,0,0,0,0,6,0,0,43,
"Southern Downs (R)",0,0,0,0,0,0,0,0,0,4,9,3,0,4,3,0,0,0,0,0,0,0,11,0,0,44,
"Sunshine Coast (R)",0,0,0,0,0,0,0,0,11,14,25,14,13,35,23,7,5,7,5,0,0,3,21,4,0,188,
"Tablelands (R)",0,0,0,0,0,0,0,0,0,4,5,0,0,4,0,0,0,0,0,0,0,0,11,0,0,26,
"Toowoomba (R)",0,0,0,0,0,0,9,8,15,11,20,23,24,31,17,0,8,5,3,0,0,0,24,0,0,197,
"Torres (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,
"Torres Strait Island (R)",0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,
"Townsville (C)",0,3,0,0,0,3,0,8,12,11,17,18,16,31,5,3,4,0,0,0,0,0,24,0,0,153,
"Weipa (T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,
"Western Downs (R)",0,0,0,0,0,0,0,0,0,5,5,0,0,12,0,0,0,0,0,0,0,0,10,0,0,39,
"Whitsunday (R)",0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,19,
"Winton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Woorabinda (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Wujal Wujal (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarrabah (S)",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",9,20,7,10,15,55,85,134,228,372,451,369,352,529,273,120,123,75,54,52,31,16,557,48,0,3997,


" Couple family with: Six or more dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Aurukun (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Balonne (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Banana (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barcaldine (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Barcoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blackall-Tambo (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boulia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brisbane (C)",3,4,4,5,3,7,16,12,26,28,26,27,25,40,17,5,5,6,7,8,5,0,44,3,0,315,
"Bulloo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bundaberg (R)",0,0,0,0,0,0,0,0,7,8,5,6,0,0,4,0,0,0,0,0,0,0,3,0,0,32,
"Burdekin (S)",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Burke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cairns (R)",0,0,0,0,0,0,4,4,5,3,15,8,5,7,3,0,0,0,0,0,0,0,14,0,0,66,
"Carpentaria (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cassowary Coast (R)",0,0,0,0,0,0,0,0,0,3,3,5,0,7,0,0,0,0,0,0,0,0,9,0,0,23,
"Central Highlands (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,
"Charters Towers (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Cherbourg (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Cloncurry (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cook (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Croydon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Diamantina (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Doomadgee (S)",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Douglas (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,
"Etheridge (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fraser Coast (R)",0,0,0,0,0,0,0,5,5,4,0,6,0,4,0,0,0,0,0,0,0,0,6,0,0,40,
"Gladstone (R)",0,0,0,0,0,0,0,3,0,0,0,4,0,4,4,0,0,0,0,0,0,0,4,0,0,22,
"Gold Coast (C)",0,0,0,0,0,0,0,3,7,18,13,17,15,12,6,6,0,0,5,0,0,0,11,0,0,115,
"Goondiwindi (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gympie (R)",0,0,0,0,0,0,0,0,0,4,8,0,3,0,3,0,0,0,0,0,0,0,4,0,0,32,
"Hinchinbrook (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hope Vale (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ipswich (C)",0,0,0,3,0,8,8,13,7,19,21,25,20,22,10,0,0,0,0,0,3,0,28,6,0,196,
"Isaac (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Kowanyama (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Livingstone (S)",0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,8,
"Lockhart River (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,
"Lockyer Valley (R)",0,0,0,0,0,0,0,0,3,4,3,3,0,7,0,0,0,0,0,0,0,0,6,0,0,28,
"Logan (C)",0,0,6,0,0,10,13,16,23,30,39,33,26,42,20,5,3,0,0,5,0,0,39,3,0,328,
"Longreach (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mackay (R)",0,0,0,0,0,0,0,0,3,3,0,0,0,5,4,0,0,0,0,0,0,0,3,0,0,27,
"McKinlay (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mapoon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Maranoa (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Mareeba (S)",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Moreton Bay (R)",0,0,0,0,0,0,6,5,13,16,23,22,21,31,11,8,5,0,0,3,0,0,18,0,0,183,
"Mornington (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mount Isa (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,
"Murweh (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Napranum (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Noosa (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"North Burnett (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Northern Peninsula Area (R)",0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Palm Island (S)",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,
"Paroo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pormpuraaw (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Quilpie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Redland (C)",0,0,0,0,0,0,3,4,5,5,7,3,5,4,3,0,0,0,0,0,0,0,5,3,0,42,
"Richmond (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rockhampton (R)",0,0,0,0,0,0,0,0,0,4,5,5,5,3,0,0,0,0,0,0,0,0,9,0,0,30,
"Scenic Rim (R)",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,17,
"Somerset (R)",0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,
