Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Byron (A)",0,8,5,26,42,81,126,70,67,58,36,29,14,17,4,0,4,0,0,0,0,0,62,15,0,678,
"Cabonne (A)",0,4,3,3,8,9,26,13,6,15,7,4,0,3,0,0,0,0,0,0,0,0,14,0,0,122,
"Camden (A)",0,29,9,21,36,47,80,82,93,77,102,68,52,69,29,10,15,9,3,0,0,0,63,20,0,902,
"Campbelltown (C) (NSW)",3,46,33,110,140,260,352,283,264,284,213,159,118,127,48,23,16,9,5,0,0,0,163,77,0,2744,
"Canada Bay (A)",14,51,14,41,46,39,59,58,82,106,79,93,50,123,24,9,55,16,0,4,0,0,42,13,0,1020,
"Canterbury-Bankstown (A)",24,189,89,251,233,375,546,411,427,415,339,229,188,231,102,51,55,17,11,10,3,0,284,101,0,4573,
"Carrathool (A)",0,0,0,4,0,3,3,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,28,
"Central Coast (C) (NSW)",8,94,46,192,293,462,763,521,580,548,362,292,223,238,75,31,43,9,11,0,4,0,394,92,0,5293,
"Central Darling (A)",0,0,0,5,3,8,6,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,25,
"Cessnock (C)",4,12,13,39,77,107,162,124,91,98,44,45,35,31,7,0,7,0,0,0,0,0,47,32,0,973,
"Clarence Valley (A)",0,12,6,38,65,103,148,91,91,69,42,19,20,14,4,0,3,0,0,0,0,0,59,20,0,805,
"Cobar (A)",4,0,0,0,3,3,3,10,6,5,4,0,5,4,0,0,0,0,0,0,0,0,6,0,0,55,
"Coffs Harbour (C)",0,21,4,43,65,115,181,158,127,143,75,41,30,49,8,0,5,0,0,0,0,0,89,37,0,1200,
"Coolamon (A)",0,3,0,0,0,4,5,0,4,3,0,5,0,0,0,0,0,0,0,0,0,0,4,4,0,36,
"Coonamble (A)",0,3,3,7,4,4,8,5,5,10,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,61,
"Cowra (A)",0,3,0,8,18,23,37,20,19,13,12,7,4,8,0,0,0,0,0,0,0,0,11,4,0,182,
"Cumberland (A)",19,111,34,137,158,209,241,208,252,282,153,155,101,134,47,34,28,9,13,0,3,4,159,69,0,2552,
"Dungog (A)",0,0,0,8,0,6,15,7,12,5,7,0,7,4,0,0,0,0,0,0,0,0,9,3,0,94,
"Edward River (A)",0,0,4,3,10,12,26,9,13,14,5,3,4,6,0,0,5,0,0,0,0,0,14,5,0,119,
"Eurobodalla (A)",4,8,4,14,32,45,89,60,59,42,25,16,13,15,3,0,4,0,0,0,5,0,43,15,0,507,
"Fairfield (C)",17,160,46,284,193,318,375,288,337,298,213,147,115,146,55,36,34,11,3,4,0,0,198,60,0,3336,
"Federation (A)",0,0,0,4,7,14,24,12,15,11,9,13,3,4,0,0,0,0,0,0,0,0,11,5,0,131,
"Forbes (A)",0,0,0,4,4,14,12,15,13,9,8,5,4,6,0,0,0,0,0,0,0,0,11,8,0,114,
"Georges River (A)",5,117,31,65,77,121,176,164,200,211,145,121,89,129,49,22,25,14,8,7,0,0,113,18,0,1894,
"Gilgandra (A)",0,3,0,0,4,17,4,11,9,6,6,0,0,0,0,0,0,0,0,0,0,0,7,8,0,71,
"Glen Innes Severn (A)",0,0,3,13,14,9,22,16,16,11,5,7,4,0,0,0,0,0,0,0,0,0,6,7,0,131,
"Goulburn Mulwaree (A)",0,7,8,14,34,52,71,52,49,38,39,22,5,23,6,0,0,0,3,0,0,0,31,5,0,453,
"Greater Hume Shire (A)",0,0,0,3,5,10,24,18,14,4,5,7,0,3,0,0,0,0,0,0,0,0,9,5,0,106,
"Griffith (C)",0,3,0,12,14,24,57,27,32,24,18,18,11,15,0,4,3,0,0,0,0,0,20,10,0,288,
"Gundagai (A)",0,3,4,12,11,7,18,9,13,14,10,6,4,3,0,0,5,0,0,0,0,0,11,0,0,118,
"Gunnedah (A)",0,3,6,12,8,10,30,11,18,24,11,9,0,3,0,0,3,0,0,0,0,0,13,11,0,167,
"Gwydir (A)",0,4,0,3,3,12,9,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,53,
"Hawkesbury (C)",7,13,14,31,49,68,97,74,83,87,83,49,44,57,27,10,12,4,0,0,0,0,57,19,0,881,
"Hay (A)",0,0,0,3,3,4,12,9,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,47,
"Hilltops (A)",0,7,0,17,34,35,35,23,22,24,14,10,0,0,3,0,6,0,0,0,0,0,18,3,0,242,
"Hornsby (A)",3,61,17,39,41,62,97,101,106,143,138,100,91,120,52,21,45,21,6,11,0,0,114,17,0,1392,
"Hunters Hill (A)",0,5,0,3,5,4,6,11,8,12,9,10,10,6,0,0,13,4,0,0,0,0,11,6,0,126,
"Inner West (A)",5,61,29,73,90,141,182,144,169,232,176,167,135,224,60,21,122,41,12,12,3,0,145,32,0,2273,
"Inverell (A)",0,0,5,16,21,39,46,32,24,23,16,3,3,3,0,0,0,0,0,0,0,0,14,14,0,267,
"Junee (A)",0,0,6,8,0,5,9,8,6,3,10,0,4,4,0,0,0,0,0,0,0,0,4,0,0,70,
"Kempsey (A)",0,6,8,25,36,41,101,61,45,42,28,19,7,3,4,0,5,0,0,0,0,0,44,23,0,504,
"Kiama (A)",0,4,0,9,12,7,32,25,22,23,16,17,13,16,5,0,5,0,0,0,0,0,21,0,0,219,
"Ku-ring-gai (A)",0,101,20,41,29,37,55,42,75,94,66,82,68,101,48,12,74,41,15,8,0,0,95,0,0,1103,
"Kyogle (A)",0,0,0,8,8,22,30,11,14,12,3,3,0,0,0,0,3,0,0,0,0,0,11,3,0,132,
"Lachlan (A)",0,0,0,6,8,7,16,9,10,9,4,3,6,0,0,0,0,0,0,0,0,0,13,4,0,82,
"Lake Macquarie (C)",3,34,25,104,154,269,385,308,313,332,204,173,119,141,36,18,27,6,8,0,3,0,204,54,0,2910,
"Lane Cove (A)",4,11,5,9,8,12,22,22,30,32,28,19,34,42,15,6,39,14,4,0,0,0,32,5,0,387,
"Leeton (A)",0,0,4,3,13,14,16,23,21,4,3,11,8,10,0,0,0,0,0,0,0,0,3,0,0,130,
"Lismore (C)",4,3,9,38,52,84,144,82,102,73,45,44,18,32,3,0,9,0,0,0,0,0,70,13,0,835,
"Lithgow (C)",3,0,5,27,34,36,41,44,24,23,11,12,11,7,3,0,0,0,0,0,0,0,24,6,0,314,
"Liverpool (C)",12,75,41,125,173,221,271,246,301,284,217,152,124,137,64,32,37,8,7,7,0,0,192,62,0,2812,
"Liverpool Plains (A)",0,0,0,4,14,10,14,13,12,10,8,4,0,0,0,0,0,0,0,0,0,0,15,5,0,120,
"Lockhart (A)",0,0,0,0,0,0,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,33,
"Maitland (C)",4,15,6,40,69,112,163,152,130,134,96,67,42,55,11,3,5,0,0,0,0,0,72,22,0,1208,
"Mid-Coast (A)",8,11,22,80,95,159,218,151,170,101,62,43,27,31,4,0,4,0,0,0,0,0,102,45,0,1322,
"Mid-Western Regional (A)",0,0,10,27,20,33,57,41,30,27,17,3,11,15,0,0,8,0,0,0,0,0,24,3,0,317,
"Moree Plains (A)",0,0,8,17,20,23,23,28,22,22,13,9,8,3,3,0,0,0,0,0,0,0,16,18,0,232,
"Mosman (A)",0,12,0,9,10,8,16,16,22,21,25,19,22,43,7,9,29,15,3,3,0,0,22,0,0,310,
"Murray River (A)",0,0,0,7,4,18,18,13,18,10,6,4,0,0,0,0,0,0,0,0,0,0,5,8,0,120,
"Murrumbidgee (A)",0,0,0,0,0,6,8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
"Muswellbrook (A)",0,4,3,14,26,39,49,22,21,21,6,10,3,15,0,0,0,0,0,0,0,0,20,6,0,266,
"Nambucca (A)",0,8,0,19,25,42,54,38,22,25,12,11,13,5,0,0,0,0,0,0,0,0,30,11,0,309,
"Narrabri (A)",0,0,0,13,8,22,20,18,20,10,8,3,4,7,0,0,0,0,0,0,0,0,18,6,0,163,
"Narrandera (A)",0,0,0,5,8,8,12,11,16,4,8,0,4,0,0,0,0,0,0,0,0,0,4,0,0,88,
"Narromine (A)",0,3,0,8,4,9,18,9,6,10,4,0,3,3,3,0,0,0,0,0,0,0,6,0,0,87,
"Newcastle (C)",11,42,19,107,133,180,312,247,224,282,196,150,99,113,34,11,33,9,0,0,0,0,156,43,0,2394,
"North Sydney (A)",0,15,18,13,17,24,37,47,30,52,52,40,52,107,18,5,104,31,8,12,0,0,59,5,0,735,
"Northern Beaches (A)",13,49,25,50,65,104,174,175,204,243,232,181,146,259,73,18,104,30,20,11,5,0,224,35,0,2441,
"Oberon (A)",0,0,3,3,3,3,6,6,4,4,5,7,0,5,0,0,0,0,0,0,0,0,4,4,0,68,
"Orange (C)",4,10,8,29,37,58,95,80,71,58,42,30,22,30,4,4,6,0,0,0,0,0,37,17,0,632,
"Parkes (A)",0,0,4,3,18,21,32,32,16,14,6,4,6,5,0,0,5,0,0,0,0,0,19,12,0,208,
"Parramatta (C)",16,153,60,133,105,170,249,203,236,260,241,194,133,231,62,23,42,12,6,8,4,0,132,29,0,2711,
"Penrith (C)",14,70,22,124,160,247,337,270,305,391,287,194,134,176,54,23,42,13,6,3,7,0,183,68,0,3148,
"Port Macquarie-Hastings (A)",7,12,10,40,76,116,200,133,150,130,70,61,44,34,4,0,9,5,0,0,0,0,78,20,0,1199,
"Port Stephens (A)",0,20,12,47,70,98,151,77,115,106,69,54,39,22,11,9,14,6,0,3,0,0,58,14,0,978,
"Queanbeyan-Palerang Regional (A)",0,6,5,15,28,47,60,45,64,72,52,58,58,90,12,9,14,0,0,0,0,0,49,13,0,725,
"Randwick (C)",10,44,21,59,56,76,119,90,119,160,125,144,94,175,39,11,72,24,8,3,0,0,116,34,0,1605,
"Richmond Valley (A)",7,5,0,9,25,36,49,32,36,35,16,9,5,6,0,0,0,0,0,0,0,0,29,11,0,320,
"Rockdale (C)",8,56,25,58,56,84,118,114,135,135,128,88,55,102,29,17,25,7,7,0,0,0,75,19,0,1331,
"Ryde (C)",3,69,18,44,47,67,118,91,129,132,109,101,71,116,22,10,39,15,0,6,0,0,70,12,0,1292,
"Shellharbour (C)",6,14,12,55,70,115,173,127,122,111,73,61,53,49,11,14,4,5,0,0,0,0,76,22,0,1166,
"Shoalhaven (C)",0,28,16,71,116,151,222,161,145,155,84,38,38,46,15,3,6,5,0,8,0,0,113,35,0,1442,
"Singleton (A)",4,0,0,16,17,23,44,25,33,21,9,11,19,12,7,0,4,0,0,0,0,0,24,8,0,281,
"Snowy Monaro Regional (A)",0,5,0,14,13,11,29,29,11,24,16,12,10,11,3,0,3,3,0,0,0,0,22,8,0,223,
"Snowy Valleys (A)",0,3,0,14,15,19,26,18,10,14,12,8,8,3,5,0,0,0,0,0,0,0,20,0,0,177,
"Strathfield (A)",7,37,7,23,22,19,38,34,41,54,41,25,22,30,17,0,9,3,0,0,0,0,24,6,0,459,
"Sutherland Shire (A)",4,49,23,68,82,115,180,189,235,278,222,158,153,229,83,45,57,24,11,4,0,0,192,42,0,2461,
"Sydney (C)",5,84,28,82,82,114,134,117,137,138,108,131,82,146,30,13,123,31,8,0,4,0,75,29,0,1698,
"Tamworth Regional (A)",3,10,10,45,59,92,138,117,98,91,69,36,39,29,7,4,10,4,0,0,3,0,61,27,0,945,
"Temora (A)",0,0,0,6,4,9,13,3,10,7,0,6,0,0,0,0,0,0,0,0,0,0,5,6,0,73,
"Tenterfield (A)",0,0,0,7,7,5,12,11,7,10,4,5,6,4,0,0,0,0,0,0,0,0,3,0,0,84,
"The Hills Shire (A)",3,56,19,29,40,62,71,85,97,123,98,89,81,144,50,24,42,19,12,10,5,0,90,22,0,1276,
"Tweed (A)",3,23,17,48,75,154,229,157,155,161,104,77,38,42,9,4,3,0,0,0,0,0,94,26,0,1426,
"Upper Hunter Shire (A)",0,0,3,8,6,20,27,27,18,15,5,6,3,8,5,0,0,0,0,0,0,0,12,7,0,166,
"Upper Lachlan Shire (A)",0,5,0,4,5,8,9,10,7,4,7,0,4,0,0,0,0,0,0,0,0,0,7,0,0,70,
"Uralla (A)",0,0,0,8,9,3,9,10,6,6,0,3,3,0,0,0,0,0,0,0,0,0,8,3,0,79,
"Wagga Wagga (C)",4,5,8,42,57,85,126,84,110,94,78,54,48,41,6,0,9,0,0,0,0,0,52,34,0,924,
"Walcha (A)",0,0,0,5,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
"Walgett (A)",0,0,0,10,11,11,20,3,11,15,6,0,0,0,0,0,0,0,0,0,0,0,11,5,0,102,
"Warren (A)",0,0,0,4,0,3,0,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35,
"Warrumbungle Shire (A)",0,0,0,8,10,20,19,13,10,11,8,0,5,0,0,0,0,0,0,0,0,0,11,6,0,121,
"Waverley (A)",3,15,9,19,18,31,39,46,63,72,57,36,33,60,15,3,57,22,0,0,0,0,46,9,0,650,
"Weddin (A)",0,0,0,0,4,7,5,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,32,
"Wentworth (A)",0,0,0,10,8,8,10,10,5,9,0,3,0,0,0,0,0,0,0,0,0,0,10,3,0,73,
"Western Plains Regional (A)",4,8,4,42,54,82,101,75,95,85,50,33,29,31,8,3,5,0,0,0,0,0,76,30,0,812,
"Willoughby (C)",3,82,11,31,31,37,55,48,60,84,55,76,54,84,20,9,67,17,13,0,0,0,53,15,0,911,
"Wingecarribee (A)",0,0,10,15,34,36,65,37,65,56,48,24,20,27,4,4,5,0,0,0,0,0,58,13,0,546,
"Wollondilly (A)",0,5,4,9,27,37,69,35,41,54,32,30,20,28,10,0,4,4,0,0,0,0,39,9,0,473,
"Wollongong (C)",10,52,28,126,135,245,380,272,285,284,204,160,136,169,32,14,22,14,4,0,0,0,218,63,0,2868,
"Woollahra (A)",0,14,14,4,19,25,25,20,50,44,33,40,34,63,10,0,71,23,3,5,0,0,54,15,0,579,
"Yass Valley (A)",0,0,0,11,5,7,14,10,18,14,10,17,5,20,4,0,3,0,0,0,0,0,8,4,0,142,
"Unincorporated NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",350,2594,1242,4248,5252,7957,11593,9076,9661,9943,7152,5576,4285,5806,1754,747,1888,639,253,154,85,14,6734,2078,0,99078,


" One parent family with: Two dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Albury (C)",0,4,4,18,30,53,88,65,52,52,33,27,20,19,6,0,11,4,0,0,0,0,28,9,0,525,
"Armidale Regional (A)",0,0,0,10,18,16,39,49,31,22,25,18,4,11,3,0,6,0,0,0,0,0,20,5,0,273,
"Ballina (A)",0,3,0,9,13,37,61,69,44,47,28,15,14,16,5,4,0,0,0,0,0,0,34,8,0,400,
"Balranald (A)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Bathurst Regional (A)",0,9,7,18,24,20,58,67,43,50,34,19,15,22,0,0,4,0,0,0,0,0,26,14,0,422,
"Bega Valley (A)",0,4,0,9,11,33,59,37,28,32,18,13,9,0,0,0,0,0,0,0,0,0,36,6,0,292,
"Bellingen (A)",0,0,0,7,9,20,30,23,21,20,5,3,4,0,0,0,0,0,0,0,0,0,19,0,0,164,
"Berrigan (A)",0,0,0,0,0,0,12,5,7,3,3,0,3,0,0,0,0,0,0,0,0,0,8,0,0,50,
"Blacktown (C)",15,59,29,102,158,258,443,369,319,340,225,184,120,168,34,16,37,8,0,0,0,0,196,79,0,3163,
"Bland (A)",0,0,0,0,3,3,7,9,3,0,4,4,0,3,0,0,0,0,0,0,0,0,3,0,0,48,
"Blayney (A)",0,0,0,9,4,3,8,10,11,7,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,69,
"Blue Mountains (C)",0,7,0,10,25,37,87,66,68,80,57,34,43,45,12,5,10,0,0,0,0,0,48,13,0,654,
"Bogan (A)",0,0,0,0,0,7,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
"Botany Bay (C)",0,12,5,11,17,23,43,37,20,39,23,28,18,24,5,0,8,0,0,0,0,0,20,4,0,347,
"Bourke (A)",0,0,0,0,3,3,0,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,27,
"Brewarrina (A)",0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
"Broken Hill (C)",0,0,4,14,22,24,39,27,28,14,12,8,5,9,0,0,0,0,0,0,0,0,12,5,0,237,
"Burwood (A)",0,14,3,3,7,21,26,22,18,24,24,12,10,12,8,0,5,4,0,0,0,0,11,0,0,214,
"Byron (A)",0,3,4,11,14,24,60,50,35,42,25,9,8,12,0,0,3,0,0,0,0,0,42,3,0,340,
"Cabonne (A)",0,0,0,0,5,8,16,15,13,0,3,12,3,5,0,0,3,0,0,0,0,0,3,5,0,92,
"Camden (A)",0,13,7,16,21,49,82,72,85,83,62,52,39,64,14,3,15,0,0,0,0,0,40,13,0,718,
"Campbelltown (C) (NSW)",0,39,11,62,109,162,273,231,170,190,130,84,62,71,19,9,12,5,0,0,3,0,101,47,0,1801,
"Canada Bay (A)",5,20,8,12,20,22,44,33,50,51,43,41,29,59,8,0,35,6,0,0,0,0,38,5,0,539,
"Canterbury-Bankstown (A)",19,96,36,160,162,221,416,296,237,287,189,141,103,139,32,10,32,7,5,0,0,0,157,71,0,2821,
"Carrathool (A)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,
"Central Coast (C) (NSW)",7,50,19,70,173,245,561,463,380,388,255,181,137,166,29,10,36,5,0,0,0,0,267,61,0,3519,
"Central Darling (A)",0,0,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,
"Cessnock (C)",0,14,0,20,45,71,112,106,57,58,24,29,17,18,4,0,0,0,0,0,0,0,47,26,0,657,
"Clarence Valley (A)",0,3,4,15,37,40,111,89,78,35,29,21,7,4,0,0,4,0,0,0,0,0,38,8,0,528,
"Cobar (A)",0,0,0,0,4,4,4,0,5,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,30,
"Coffs Harbour (C)",0,11,5,21,40,60,138,112,102,80,64,33,25,19,5,0,3,5,0,0,0,0,65,20,0,815,
"Coolamon (A)",0,0,0,0,0,3,7,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,32,
"Coonamble (A)",0,0,0,0,0,6,12,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,50,
"Cowra (A)",0,3,0,9,3,7,21,18,16,13,3,4,0,3,0,0,0,0,0,0,0,0,4,5,0,115,
"Cumberland (A)",9,44,14,83,83,130,182,153,128,148,102,68,52,54,19,8,9,0,0,0,0,0,76,27,0,1422,
"Dungog (A)",0,4,0,0,6,8,13,18,10,11,6,0,0,4,0,0,4,0,0,0,0,0,14,0,0,87,
"Edward River (A)",0,0,3,0,3,3,7,14,8,13,5,3,0,0,0,0,3,0,0,0,0,0,8,3,0,81,
"Eurobodalla (A)",0,5,0,13,19,32,53,49,43,33,22,12,9,9,3,0,0,0,0,0,0,0,32,7,0,339,
"Fairfield (C)",17,94,40,190,164,207,343,278,233,184,152,80,68,67,27,16,13,9,0,0,0,0,122,61,0,2372,
"Federation (A)",0,0,0,6,8,13,19,16,11,7,3,0,4,6,0,0,0,0,0,0,0,0,9,0,0,118,
"Forbes (A)",0,0,0,5,5,8,13,11,7,7,4,3,6,6,0,0,0,0,0,0,0,0,4,3,0,87,
"Georges River (A)",5,49,17,51,48,48,122,107,101,114,65,60,40,62,22,4,23,8,5,0,0,0,77,13,0,1041,
"Gilgandra (A)",0,0,0,0,5,4,11,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,46,
"Glen Innes Severn (A)",3,0,0,3,7,12,15,10,4,6,4,6,3,0,0,0,0,0,0,0,0,0,4,0,0,69,
"Goulburn Mulwaree (A)",4,4,0,11,14,20,52,39,37,29,18,10,12,9,0,0,0,0,0,0,0,0,24,13,0,286,
"Greater Hume Shire (A)",0,0,0,0,8,3,12,9,6,0,0,4,3,0,0,0,0,0,0,0,0,0,3,4,0,63,
"Griffith (C)",0,0,0,5,12,13,32,24,25,20,12,12,5,7,0,0,0,0,0,0,0,0,10,6,0,196,
"Gundagai (A)",0,0,0,0,10,11,17,8,17,6,5,3,0,5,0,0,0,0,0,0,0,0,8,3,0,94,
"Gunnedah (A)",0,0,3,0,8,10,17,14,4,8,6,12,4,0,0,0,0,0,0,0,0,0,18,9,0,119,
"Gwydir (A)",0,0,0,5,0,3,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,33,
"Hawkesbury (C)",0,7,0,10,25,42,73,69,58,63,44,36,25,37,5,3,7,0,0,0,0,0,41,9,0,564,
"Hay (A)",0,0,0,0,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,
"Hilltops (A)",0,7,0,4,14,17,30,25,18,12,7,3,0,0,0,0,0,0,0,0,0,0,26,0,0,176,
"Hornsby (A)",0,32,13,40,21,33,68,61,57,91,75,73,54,92,17,6,40,12,3,0,0,0,79,8,0,885,
"Hunters Hill (A)",0,3,0,0,0,4,5,6,10,8,5,8,4,7,6,0,8,0,0,0,0,0,6,0,0,90,
"Inner West (A)",0,24,7,41,21,62,85,72,76,109,80,77,57,122,21,6,78,13,0,0,0,0,78,20,0,1043,
"Inverell (A)",0,5,0,14,25,17,41,15,23,8,5,3,0,4,0,0,0,0,0,0,0,0,19,0,0,188,
"Junee (A)",0,0,0,4,0,6,13,8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,59,
"Kempsey (A)",0,3,0,16,29,27,77,48,38,26,19,9,5,5,0,0,0,0,0,0,0,0,31,8,0,351,
"Kiama (A)",0,3,4,5,5,10,25,9,14,16,10,10,14,9,0,0,4,0,0,0,0,0,9,0,0,155,
"Ku-ring-gai (A)",5,40,13,31,12,19,39,40,49,67,62,48,57,77,17,3,72,19,8,0,0,0,79,9,0,768,
"Kyogle (A)",0,4,0,3,9,11,10,16,17,6,4,4,0,6,0,0,0,0,0,0,0,0,6,4,0,98,
"Lachlan (A)",0,0,0,4,0,3,11,7,3,9,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,49,
"Lake Macquarie (C)",4,26,13,52,97,174,341,266,236,244,131,111,90,82,12,4,11,3,5,0,0,0,127,32,0,2054,
"Lane Cove (A)",0,13,3,0,0,8,4,10,18,14,8,17,10,28,4,3,21,4,0,0,0,0,13,0,0,196,
"Leeton (A)",0,0,0,4,9,9,13,11,9,9,6,0,4,3,0,0,0,0,0,0,0,0,9,6,0,89,
"Lismore (C)",3,8,4,16,21,53,102,92,59,49,23,31,13,20,6,0,4,0,0,0,0,0,33,15,0,547,
"Lithgow (C)",0,0,0,7,20,15,48,28,15,13,9,3,7,3,0,0,0,0,0,0,0,0,23,10,0,213,
"Liverpool (C)",4,44,26,77,89,151,252,218,208,197,140,94,84,88,30,13,11,9,0,4,0,0,114,40,0,1897,
"Liverpool Plains (A)",0,0,0,0,6,10,9,8,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,62,
"Lockhart (A)",0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,
"Maitland (C)",3,9,6,21,48,61,146,143,91,88,79,43,27,46,5,4,6,0,0,0,0,0,55,26,0,902,
"Mid-Coast (A)",0,13,8,37,70,98,170,149,108,75,32,37,15,5,0,0,8,0,0,0,0,0,73,24,0,913,
"Mid-Western Regional (A)",0,5,0,13,15,28,25,36,16,21,7,8,7,8,0,0,0,0,0,0,0,0,16,0,0,190,
"Moree Plains (A)",0,0,4,6,11,11,28,20,17,13,4,7,0,0,0,0,0,0,0,0,0,0,4,4,0,135,
"Mosman (A)",0,9,0,3,3,0,11,4,3,14,8,12,11,19,7,4,34,3,0,0,0,0,35,0,0,186,
"Murray River (A)",0,0,0,0,4,4,9,9,9,17,3,4,3,0,0,0,0,0,0,0,0,0,4,0,0,73,
"Murrumbidgee (A)",0,0,0,3,3,0,9,3,8,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,38,
"Muswellbrook (A)",0,3,3,8,15,15,45,27,18,10,10,4,8,11,0,0,3,0,0,0,0,0,18,8,0,207,
"Nambucca (A)",0,0,0,10,16,20,37,35,23,12,15,9,5,0,0,0,0,0,0,0,0,0,9,3,0,195,
"Narrabri (A)",0,0,0,3,13,12,17,16,15,10,8,3,0,0,0,0,0,0,0,0,0,0,10,9,0,120,
"Narrandera (A)",0,0,0,0,4,3,13,4,4,0,4,0,3,0,0,0,0,0,0,0,0,0,4,0,0,44,
"Narromine (A)",0,0,0,4,10,3,16,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,72,
"Newcastle (C)",3,19,9,39,75,105,185,166,159,148,109,93,81,81,25,4,29,6,3,0,0,0,111,19,0,1456,
"North Sydney (A)",0,13,5,6,5,12,19,9,15,25,33,27,22,39,0,4,62,16,3,0,0,0,24,0,0,354,
"Northern Beaches (A)",7,34,17,32,48,50,121,122,162,175,152,116,85,165,32,13,129,37,11,4,0,0,140,21,0,1677,
"Oberon (A)",0,0,0,0,3,0,4,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,36,
"Orange (C)",3,3,0,13,18,26,73,56,51,42,26,27,21,24,6,4,0,4,0,0,0,0,35,17,0,431,
