"Berrigan (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,4,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,0,0,3,0,3,4,0,3,0,3,0,0,0,0,0,0,0,0,0,126,3,0,0,0,3,5,9,3,0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,3,0,0,0,3,3,5,0,4,0,0,0,0,0,0,0,0,0,62,0,0,0,4,3,6,7,3,3,3,3,0,3,0,0,3,0,0,0,3,75,3,0,0,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,4,0,3,0,3,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,14,14,27,30,24,19,9,19,10,10,4,3,5,4,4,11,13,871,
"Blacktown (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,0,3,0,4,0,0,0,3,3,0,0,0,0,4,3,3,0,8,142,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,295,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,63,0,0,0,0,0,0,0,5,3,4,0,0,0,0,0,3,3,0,0,0,123,28,8,9,13,19,18,16,18,11,15,4,9,10,5,3,10,5,3,0,16,2428,10,7,7,9,9,18,15,18,23,16,15,9,14,3,0,4,6,0,0,10,1349,20,5,10,5,10,23,12,20,33,21,32,21,27,19,8,13,13,3,4,12,1196,4,3,5,10,3,19,24,33,42,42,47,28,45,22,10,21,31,3,3,18,853,7,0,5,12,3,19,28,30,38,47,57,47,65,34,25,42,38,3,7,26,784,15,7,7,14,12,26,41,52,65,80,84,98,168,96,67,130,137,20,12,31,1093,12,3,4,10,11,26,29,24,47,73,107,124,184,154,109,252,242,34,18,42,796,5,3,3,8,3,12,20,19,26,39,42,55,69,55,64,139,194,34,8,22,397,3,3,3,3,3,5,10,13,16,22,35,33,65,45,43,120,173,39,17,18,231,3,0,0,3,0,0,0,0,3,7,12,11,22,21,17,35,78,25,14,0,81,0,0,0,0,0,5,3,3,3,4,4,9,16,20,12,26,49,18,6,6,60,0,0,0,3,0,0,0,0,4,0,0,7,7,6,3,9,17,9,5,5,51,3,0,3,7,14,11,11,10,12,11,24,17,39,17,9,35,46,11,10,32,570,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,8,0,3,57,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,51,57,96,89,191,218,262,327,389,486,474,733,497,368,856,1036,204,105,307,10931,
"Bland (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,89,0,0,0,3,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,37,0,0,0,0,3,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,13,15,16,17,13,13,14,9,3,4,0,0,3,3,3,8,11,571,
"Blayney (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,3,72,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,3,3,0,4,0,3,0,0,0,0,0,0,0,0,3,35,0,0,0,0,3,0,3,3,4,0,0,3,0,0,0,0,0,0,0,0,37,3,0,0,0,0,4,3,4,0,10,4,0,0,3,0,3,0,0,0,0,46,0,0,0,0,0,4,0,0,3,3,0,0,4,3,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,6,9,20,18,21,18,18,14,13,16,8,4,9,11,3,6,12,507,
"Blue Mountains (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,19,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,13,3,4,14,10,11,4,3,5,3,8,4,3,0,0,0,3,0,0,0,687,8,7,6,3,7,7,3,10,3,7,8,3,0,0,0,5,3,3,0,4,679,7,3,3,14,10,10,7,17,9,8,11,5,4,0,3,3,3,0,0,9,699,5,7,0,8,8,9,9,12,17,12,11,8,17,9,3,7,3,0,0,3,493,7,5,3,6,4,14,10,17,14,8,17,17,16,3,9,5,8,0,0,9,458,3,4,0,10,11,22,15,29,23,27,30,46,56,25,9,26,22,7,0,12,502,3,3,4,3,7,17,14,20,25,27,47,45,57,43,27,62,43,9,0,12,379,8,0,0,10,7,7,10,16,13,13,16,21,37,22,22,30,32,15,3,8,243,0,0,0,4,3,0,7,11,13,18,17,17,34,16,22,34,29,22,4,11,231,0,0,0,0,0,7,0,7,0,6,9,7,8,4,5,8,16,9,0,3,60,0,0,0,0,0,5,0,3,0,3,3,3,6,3,5,8,18,4,0,0,51,0,0,0,0,0,3,0,3,3,3,0,4,8,0,0,4,16,7,7,0,43,0,4,0,0,6,5,9,22,9,9,13,11,10,6,12,14,15,4,0,14,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,40,74,72,114,91,171,133,158,204,183,260,132,113,215,211,78,29,97,5096,
"Bogan (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,4,4,0,8,0,4,0,0,0,0,0,0,0,0,3,228,
"Bombala (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,6,6,12,0,6,3,5,0,3,4,0,3,3,0,0,5,250,
"Boorowa (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,8,8,3,7,4,4,0,4,0,4,3,4,3,0,0,217,
"Botany Bay (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,451,0,0,0,3,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,214,0,0,0,3,0,0,0,0,3,0,0,0,6,3,0,3,0,0,0,8,214,3,0,0,0,0,0,0,0,3,3,4,0,9,0,3,0,3,0,0,5,125,3,0,0,0,0,0,8,0,11,3,3,0,7,0,3,3,9,0,0,0,157,0,0,0,0,3,0,3,3,3,0,4,3,14,4,13,14,19,3,0,9,197,0,0,0,0,0,3,8,3,3,6,15,4,12,11,15,11,43,13,3,0,185,5,0,0,0,0,0,3,4,0,0,4,4,7,5,3,13,32,8,6,7,75,0,0,0,4,0,0,3,0,0,0,7,0,3,8,6,32,40,12,13,3,69,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,14,6,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,17,9,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,17,9,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,6,13,6,9,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,3,9,12,9,23,12,27,28,55,25,74,37,49,100,199,59,54,48,2082,
"Bourke (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,7,13,4,6,0,0,0,3,0,0,3,0,0,0,5,184,
"Brewarrina (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,94,
"Broken Hill (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,10,11,8,0,3,0,0,0,0,0,0,0,0,0,0,0,3,433,0,0,0,3,7,10,5,0,0,0,3,0,0,0,0,0,0,0,0,0,258,0,0,0,5,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,202,0,0,0,3,5,9,9,6,3,4,3,0,0,0,0,0,0,0,0,4,85,0,0,0,0,6,3,5,8,7,3,3,0,0,0,0,0,0,0,0,3,84,0,3,0,10,8,7,13,10,8,0,5,0,3,0,0,3,0,0,0,8,109,0,0,3,0,6,3,10,7,9,12,3,0,3,0,0,0,3,0,0,0,89,0,0,0,0,0,0,5,5,0,3,3,0,4,0,0,3,0,0,0,0,36,0,0,0,0,0,0,4,3,0,0,0,4,3,0,0,3,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,8,7,3,3,0,0,4,0,3,0,0,0,0,4,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,14,31,48,52,57,53,29,23,26,17,20,4,3,12,11,3,0,37,1601,
"Burwood (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,329,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,174,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,4,115,0,0,0,0,0,0,0,0,4,0,3,0,7,0,0,0,3,0,0,0,127,3,0,0,0,0,0,4,3,3,4,7,0,13,0,0,6,9,5,0,3,215,0,0,0,0,0,0,0,8,3,4,3,3,8,5,4,9,13,3,0,0,171,0,0,0,0,0,0,0,0,3,0,0,0,5,3,0,6,9,3,4,0,93,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,13,10,0,0,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,4,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,23,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,3,0,0,3,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,12,4,3,3,19,18,10,27,21,61,15,12,27,79,36,19,17,1883,
"Byron (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,0,0,5,5,5,9,0,0,3,0,0,0,0,0,3,3,0,0,5,304,0,0,4,4,3,12,8,3,3,0,0,3,0,0,0,0,0,0,0,7,284,3,0,0,3,3,10,3,6,0,4,3,0,3,3,3,3,6,0,0,4,280,0,0,0,4,6,8,3,5,7,7,10,0,4,3,3,3,3,0,0,3,175,6,0,0,0,0,0,0,7,3,3,0,0,10,0,0,4,4,0,0,3,197,4,0,4,7,0,7,7,9,6,11,11,3,8,0,3,7,15,3,0,4,180,0,0,3,0,0,0,4,3,3,9,0,4,12,6,5,4,12,0,0,3,118,0,0,0,0,0,0,0,7,3,0,0,0,5,3,5,4,3,0,3,0,65,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,7,8,3,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,22,0,0,0,3,3,0,3,3,4,4,4,0,13,3,0,9,4,3,5,3,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,17,27,25,44,49,57,51,39,47,23,55,26,16,57,66,30,23,35,2001,
"Cabonne (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,227,3,0,0,4,3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,3,144,3,0,0,0,0,3,4,0,3,0,3,0,6,0,0,0,0,0,0,0,144,0,0,0,4,4,0,3,3,3,0,3,0,0,0,0,3,0,0,0,0,99,4,0,0,0,0,4,0,3,3,4,4,0,3,0,0,0,0,0,0,0,95,3,0,0,4,0,7,6,9,5,7,3,8,3,0,0,3,0,0,0,3,89,0,0,0,3,0,0,0,5,6,3,4,0,9,0,0,3,6,3,0,3,67,0,0,0,0,0,0,0,0,0,3,4,0,3,4,3,0,3,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,3,0,3,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,22,12,20,24,33,32,27,30,12,31,12,5,18,24,13,11,25,1159,
