Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"6211, WA",0,0,0,0,0,0,0,4,6,7,8,6,4,12,9,9,5,5,7,4,0,0,38,0,0,133,
"6213, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,14,
"6214, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,19,
"6215, WA",0,0,0,0,0,0,0,3,8,3,6,0,3,9,9,6,9,3,5,0,0,0,27,3,0,95,
"6218, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,
"6220, WA",0,0,0,0,0,0,0,3,3,8,8,0,4,19,5,13,5,4,3,0,0,0,23,7,0,110,
"6221, WA",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"6223, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6224, WA",0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,3,10,0,0,30,
"6225, WA",0,0,0,0,0,0,0,9,5,12,14,11,9,21,17,20,17,13,8,18,4,0,44,3,0,219,
"6226, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,20,
"6227, WA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,
"6228, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6229, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"6230, WA",0,0,0,0,0,7,3,11,16,39,35,48,43,91,61,65,40,29,17,34,13,6,173,7,0,737,
"6232, WA",0,0,0,0,0,0,0,3,3,6,8,13,9,27,28,23,17,9,4,3,7,0,36,0,0,201,
"6233, WA",0,0,0,0,0,0,0,0,0,13,11,26,20,40,34,46,27,15,15,9,0,0,91,3,0,364,
"6236, WA",0,0,0,0,0,0,0,0,0,0,0,3,3,0,9,10,3,0,0,3,0,0,12,0,0,55,
"6237, WA",0,0,0,0,0,0,0,0,0,5,0,5,3,9,7,9,0,0,0,4,0,0,15,0,0,71,
"6239, WA",0,0,0,3,0,0,0,3,0,10,0,6,9,7,7,6,4,0,0,9,0,0,20,0,0,80,
"6240, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"6243, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6244, WA",0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,3,0,0,17,
"6251, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"6252, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6253, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"6254, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,
"6255, WA",0,0,0,0,0,0,0,3,0,4,3,3,0,5,3,3,4,5,0,0,0,0,13,0,0,51,
"6256, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,
"6258, WA",0,0,0,0,0,0,0,5,5,9,5,6,10,12,13,12,5,0,3,0,0,0,16,4,0,118,
"6260, WA",0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,0,0,0,0,0,0,6,0,0,22,
"6262, WA",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,
"6271, WA",0,0,0,0,0,0,0,0,0,0,0,4,5,8,3,7,4,3,0,3,0,0,8,0,0,47,
"6275, WA",0,0,0,0,0,0,0,3,0,0,0,0,5,5,6,4,3,0,0,0,0,0,3,3,0,30,
"6280, WA",0,0,0,0,3,0,4,6,11,21,27,35,28,51,69,45,27,8,7,3,4,4,121,4,0,489,
"6281, WA",0,0,0,0,0,0,0,0,0,0,3,3,3,8,11,9,9,7,0,0,5,0,28,0,0,84,
"6282, WA",0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,16,
"6284, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,18,
"6285, WA",0,0,0,0,0,0,0,0,3,4,9,8,7,10,3,14,4,0,7,0,0,0,23,4,0,99,
"6286, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,14,
"6288, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"6290, WA",0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,7,0,0,22,
"6302, WA",0,0,0,0,0,0,0,0,0,6,6,4,3,10,5,11,0,0,3,0,0,0,11,0,0,57,
"6304, WA",0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,13,0,0,30,
