Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"5113, SA",0,0,0,0,0,0,9,9,25,35,32,28,24,37,18,7,5,0,0,0,0,0,41,11,0,291,
"5114, SA",0,0,0,4,0,0,8,20,21,48,37,41,44,104,67,61,39,9,16,13,7,0,121,4,0,659,
"5115, SA",0,0,0,0,0,0,0,4,10,12,12,16,8,25,11,7,11,3,0,3,0,0,22,4,0,151,
"5116, SA",0,0,0,0,0,0,0,3,0,12,4,14,18,24,29,19,13,10,3,3,0,0,34,3,0,199,
"5117, SA",0,0,0,0,0,0,0,0,5,0,5,7,5,10,10,16,9,6,4,6,0,0,20,0,0,102,
"5118, SA",0,0,0,0,0,0,0,0,12,25,32,24,47,49,58,39,23,15,6,7,0,0,88,0,0,438,
"5120, SA",0,0,0,0,0,0,0,0,4,3,3,3,5,14,6,0,3,0,0,4,0,0,15,4,0,75,
"5121, SA",0,0,0,0,0,0,0,0,0,4,4,9,6,10,0,6,0,5,3,0,0,0,5,0,0,42,
"5125, SA",0,0,0,0,3,0,0,4,7,19,20,18,18,38,65,51,48,29,20,25,6,3,89,6,0,471,
"5126, SA",0,0,0,0,0,0,0,0,0,5,20,9,6,25,27,17,18,3,7,4,0,0,25,0,0,174,
"5127, SA",0,0,0,0,0,0,0,0,4,3,9,15,14,31,33,28,14,13,11,7,0,0,47,0,0,246,
"5131, SA",0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,0,0,0,0,0,0,0,6,0,0,44,
"5132, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,14,
"5133, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,0,0,13,
"5134, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,
"5136, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,
"5137, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,17,
"5138, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"5139, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"5140, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,
"5141, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,4,0,0,18,
"5142, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,5,0,0,16,
"5144, SA",0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,
"5150, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"5151, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,6,0,0,7,
"5152, SA",0,0,0,0,0,0,3,0,0,0,6,9,4,9,14,3,11,6,3,4,4,4,31,0,0,117,
"5153, SA",0,0,0,0,0,0,0,0,3,10,8,9,10,11,26,24,14,10,4,10,0,0,52,0,0,190,
"5154, SA",0,0,0,0,0,0,0,0,0,3,3,0,4,3,14,6,7,4,0,10,3,0,22,0,0,87,
"5155, SA",0,0,0,0,0,0,0,0,0,0,6,0,6,11,3,4,0,0,4,0,0,0,23,0,0,64,
"5156, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,0,0,0,0,0,8,0,0,24,
"5157, SA",0,0,0,0,0,0,0,0,0,8,4,8,11,10,16,13,3,0,0,5,0,0,14,0,0,103,
"5158, SA",0,0,0,0,0,0,7,11,20,30,33,36,34,94,85,68,51,30,13,17,4,0,147,0,0,686,
"5159, SA",0,0,5,0,0,4,9,0,18,28,54,49,76,130,126,93,65,47,15,18,13,0,176,7,0,938,
"5160, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"5161, SA",0,0,0,0,0,0,5,0,13,21,19,19,16,33,33,10,8,7,0,0,0,0,52,0,0,245,
"5162, SA",0,0,0,0,0,0,6,8,33,53,62,56,63,117,92,78,35,21,8,11,3,0,120,10,0,787,
"5163, SA",0,0,0,0,0,4,0,10,6,29,35,40,20,41,41,21,11,15,6,0,0,3,70,9,0,359,
"5164, SA",0,0,0,0,0,0,3,0,3,18,7,13,9,11,3,0,0,3,0,0,0,0,15,0,0,93,
"5165, SA",0,0,0,0,0,0,0,3,4,7,4,4,4,13,11,8,3,7,0,0,0,0,20,0,0,92,
"5166, SA",0,0,0,0,0,0,0,0,0,8,3,4,0,7,4,0,0,0,0,0,0,0,5,0,0,35,
"5167, SA",0,0,0,0,0,0,0,3,9,6,7,10,6,16,12,8,6,0,0,0,0,0,36,0,0,133,
"5168, SA",0,0,0,0,0,0,0,0,6,10,9,12,9,15,14,12,9,0,0,0,0,0,20,0,0,120,
"5169, SA",0,0,0,0,0,0,0,12,11,24,17,29,26,46,33,29,12,4,9,3,3,0,64,7,0,338,
"5170, SA",0,0,0,0,0,0,0,0,0,4,0,0,3,0,5,3,0,0,0,0,0,0,5,0,0,21,
"5171, SA",0,0,0,0,0,0,0,0,0,11,10,7,3,18,23,11,4,8,0,0,0,0,24,0,0,124,
"5172, SA",0,0,0,0,0,0,0,0,3,3,5,10,4,19,11,9,8,4,0,5,5,0,16,0,0,103,
"5173, SA",0,0,0,0,0,0,0,5,9,15,10,20,11,23,13,16,11,0,0,0,0,0,41,6,0,189,
"5174, SA",0,0,0,0,0,0,0,0,6,3,9,0,3,8,3,11,3,6,0,0,0,0,15,0,0,64,
"5201, SA",0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,5,3,3,0,4,0,0,12,0,0,38,
"5202, SA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,16,
"5203, SA",0,0,0,0,0,0,3,0,0,5,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,24,
"5204, SA",0,0,0,0,0,0,0,0,3,5,8,3,3,10,8,5,0,0,0,0,0,0,9,0,0,42,
"5210, SA",0,0,0,0,0,0,0,0,0,0,8,0,4,7,7,4,0,0,0,0,0,0,10,0,0,38,
"5211, SA",0,0,0,0,3,0,3,4,14,29,31,21,10,23,22,9,6,4,0,3,0,0,43,0,0,236,
"5212, SA",0,0,0,0,0,0,0,0,0,0,6,6,0,3,4,0,0,0,0,0,0,0,10,0,0,32,
"5213, SA",0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,7,0,0,18,
"5214, SA",0,0,0,0,0,0,0,7,15,12,12,4,7,14,19,7,4,0,6,0,0,0,29,3,0,123,
"5220, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"5221, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"5222, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"5223, SA",0,0,0,0,0,0,3,0,0,4,3,7,0,8,0,6,0,0,0,0,0,0,9,0,0,50,
"5231, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,5,3,0,3,0,0,17,0,0,41,
"5232, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,3,0,0,18,
"5233, SA",0,0,0,0,0,6,0,0,0,3,0,0,0,5,6,7,0,0,0,0,0,0,4,0,0,47,
"5234, SA",0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,3,0,0,3,0,0,0,4,0,0,22,
"5235, SA",0,0,0,0,0,0,0,0,0,0,0,4,6,8,3,6,3,0,0,0,0,0,11,0,0,48,
"5236, SA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"5237, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"5238, SA",0,0,0,0,0,0,0,0,0,7,3,0,10,11,6,4,0,0,0,0,0,0,10,0,0,53,
"5240, SA",0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,5,0,0,0,0,0,0,0,0,0,21,
"5241, SA",0,0,0,0,0,0,0,0,3,4,0,3,5,0,14,5,0,0,0,0,3,0,8,0,0,53,
"5242, SA",0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,5,4,0,0,0,0,6,0,0,43,
"5243, SA",0,0,0,0,0,0,0,0,0,0,6,0,3,0,4,3,4,0,0,0,0,0,5,0,0,26,
"5244, SA",0,0,0,0,0,0,0,4,3,3,5,5,11,15,19,7,4,4,0,3,3,0,20,0,0,111,
"5245, SA",0,0,0,0,0,0,0,0,0,5,0,0,3,10,4,7,6,3,4,3,0,0,10,0,0,49,
"5250, SA",0,0,0,0,0,0,0,0,0,4,5,6,4,14,12,9,7,0,0,7,0,0,18,0,0,81,
"5251, SA",0,0,0,4,0,0,4,0,6,13,15,10,17,40,29,25,16,11,7,7,6,3,42,4,0,276,
"5252, SA",0,0,0,0,0,0,0,0,0,11,9,10,14,21,13,12,3,0,3,0,0,0,28,0,0,134,
"5253, SA",0,0,0,0,0,3,4,3,18,23,31,36,30,45,33,21,5,12,0,3,0,0,63,0,0,331,
"5254, SA",0,0,0,0,0,0,0,3,3,5,0,0,3,4,10,0,0,4,0,0,0,0,6,0,0,47,
"5255, SA",0,0,0,0,0,0,0,0,4,0,11,16,0,31,19,14,4,4,6,3,0,0,46,0,0,182,
"5256, SA",0,0,0,0,0,0,0,0,0,0,0,3,3,8,4,3,10,0,0,0,0,0,5,0,0,34,
"5259, SA",0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,20,
"5260, SA",0,0,0,0,0,0,0,4,0,3,5,5,6,4,0,0,0,0,0,0,0,0,6,0,0,35,
"5261, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"5262, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"5263, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"5264, SA",0,0,0,0,0,0,0,0,0,0,0,7,4,0,4,4,0,0,0,0,0,0,3,0,0,23,
"5265, SA",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,
"5266, SA",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,
"5267, SA",0,0,0,0,0,0,0,0,5,0,6,0,0,0,4,0,0,0,0,0,0,0,4,0,0,25,
"5268, SA",0,0,0,0,0,0,0,0,0,4,3,3,0,11,7,4,0,0,0,0,0,0,6,0,0,52,
"5269, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"5270, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,16,
"5271, SA",0,3,0,0,0,0,0,3,4,4,9,12,9,10,14,13,0,0,0,0,4,0,23,0,0,117,
"5272, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,10,
"5273, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"5275, SA",0,0,0,0,0,0,0,4,3,0,9,0,4,7,3,3,3,0,0,0,0,0,4,0,0,41,
"5276, SA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"5277, SA",0,0,0,0,0,0,0,0,0,3,4,0,9,3,3,5,3,4,0,0,0,0,7,0,0,48,
"5278, SA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,
