Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"4520, QLD",0,3,0,0,0,0,0,0,0,9,12,14,21,34,38,25,36,24,14,21,13,0,35,0,0,294,
"4521, QLD",0,0,0,0,0,0,0,0,0,4,0,9,11,15,6,7,8,0,0,3,0,0,6,0,0,73,
"4550, QLD",0,0,0,0,0,0,0,4,5,7,3,9,12,12,5,4,0,0,0,0,0,0,4,0,0,56,
"4551, QLD",0,0,0,0,0,0,4,7,35,54,73,72,80,125,92,46,37,24,15,13,5,0,101,5,0,792,
"4552, QLD",0,0,0,0,0,4,0,0,5,8,5,10,3,17,6,6,5,0,0,0,0,0,10,0,0,91,
"4553, QLD",0,0,0,0,0,0,0,5,3,7,9,6,8,17,9,10,4,0,0,3,3,0,13,0,0,109,
"4554, QLD",0,0,0,0,0,0,0,0,0,3,5,0,3,8,0,4,0,0,0,0,0,0,4,0,0,33,
"4555, QLD",0,0,0,0,0,0,0,0,3,9,7,7,11,13,17,13,5,0,3,0,0,3,13,0,0,113,
"4556, QLD",0,0,0,0,0,0,7,10,19,32,48,64,53,103,71,56,33,22,26,23,20,0,79,6,0,681,
"4557, QLD",0,0,0,0,0,0,0,6,7,24,31,18,21,43,22,18,5,3,3,6,0,0,35,6,0,240,
"4558, QLD",0,0,0,0,0,0,0,7,5,13,20,14,18,13,15,15,10,0,3,3,0,0,15,0,0,150,
"4559, QLD",0,0,0,0,0,0,0,0,7,10,5,12,8,16,12,8,8,0,3,0,0,0,10,0,0,120,
"4560, QLD",0,0,0,0,0,3,3,6,16,26,56,40,43,71,43,14,9,5,3,8,6,0,53,6,0,413,
"4561, QLD",0,0,0,0,0,4,4,5,9,8,12,11,11,25,9,7,0,5,0,0,0,0,13,0,0,112,
"4562, QLD",0,0,0,0,3,0,5,4,5,9,10,14,15,25,8,11,10,3,5,6,3,0,11,0,0,147,
"4563, QLD",0,0,0,0,0,4,0,0,10,20,13,8,14,17,6,3,0,0,0,6,0,0,22,0,0,124,
"4564, QLD",0,0,0,0,0,0,0,3,7,8,14,6,10,12,16,4,4,6,5,0,4,0,14,4,0,105,
"4565, QLD",0,0,0,0,0,0,4,3,10,19,13,13,17,27,17,10,5,3,0,0,0,0,29,0,0,162,
"4566, QLD",0,0,0,0,0,0,0,4,3,7,3,5,8,7,10,4,7,0,3,4,0,4,11,0,0,89,
"4567, QLD",0,0,0,0,0,0,4,0,8,11,5,11,8,6,15,6,3,8,7,3,5,0,19,0,0,126,
"4568, QLD",0,0,0,0,0,0,0,0,5,6,6,0,9,4,4,0,0,0,0,0,0,0,8,0,0,41,
"4569, QLD",0,0,0,0,0,0,0,4,0,0,9,3,0,3,0,0,0,0,0,0,0,0,4,0,0,29,
"4570, QLD",0,0,0,0,0,15,11,17,44,68,73,56,58,68,40,16,18,5,10,4,0,0,76,6,0,577,
"4571, QLD",0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,11,
"4572, QLD",0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0,0,8,0,0,25,
"4573, QLD",0,0,0,0,0,3,6,5,13,26,29,58,24,64,36,32,11,14,12,8,8,0,62,0,0,419,
"4574, QLD",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,15,
"4575, QLD",0,0,0,0,0,0,3,3,13,24,24,25,33,48,36,22,14,19,16,4,7,0,39,4,0,330,
"4580, QLD",0,0,0,0,0,0,4,6,4,0,4,0,4,7,3,0,0,0,0,0,0,0,4,0,0,37,
"4581, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,18,
"4600, QLD",0,0,0,0,0,0,0,0,3,0,3,0,0,5,0,0,0,0,0,0,0,0,3,0,0,17,
"4601, QLD",0,0,0,0,0,5,0,0,8,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,24,
"4605, QLD",0,0,0,0,0,0,5,6,5,3,6,0,3,7,3,0,0,0,0,0,0,0,6,0,0,49,
"4606, QLD",0,0,0,0,0,4,0,0,0,7,9,0,0,4,0,0,0,0,5,0,0,0,0,0,0,28,
"4608, QLD",0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,7,0,0,0,0,0,0,0,0,0,17,
"4610, QLD",0,0,0,0,0,9,4,7,15,25,33,26,19,41,28,13,5,4,0,4,0,0,22,3,0,257,
"4611, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"4612, QLD",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4613, QLD",0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,17,
"4614, QLD",0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,14,
"4615, QLD",0,0,0,0,0,3,0,8,5,9,3,8,4,10,6,5,0,0,0,0,0,0,6,0,0,75,
"4620, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4621, QLD",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,
"4625, QLD",3,0,0,0,0,0,0,3,3,0,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,32,
"4626, QLD",0,0,0,0,0,0,0,0,4,3,6,3,0,5,0,0,0,0,0,0,0,0,3,0,0,37,
"4627, QLD",0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,21,
"4630, QLD",0,0,0,5,0,4,0,0,3,0,3,0,0,3,4,4,0,0,0,0,0,0,8,0,0,42,
"4650, QLD",0,0,0,0,3,9,8,16,35,45,48,39,28,52,20,15,6,6,3,0,0,0,45,3,0,391,
"4655, QLD",0,0,3,4,0,8,10,30,53,86,94,62,46,99,61,18,18,18,6,10,0,0,92,7,0,730,
"4659, QLD",0,0,0,0,0,0,0,3,0,3,4,0,0,3,0,0,0,0,0,0,0,0,10,0,0,39,
"4660, QLD",0,0,0,0,4,0,0,3,8,7,9,6,3,3,3,3,0,0,6,0,0,0,8,4,0,76,
"4662, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,
"4670, QLD",0,3,0,5,5,16,18,21,63,102,113,107,94,135,80,44,33,12,5,3,6,0,108,10,0,995,
"4671, QLD",0,0,0,0,0,0,0,6,9,12,13,0,6,8,3,6,0,0,0,0,0,0,7,0,0,69,
"4673, QLD",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"4674, QLD",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,
"4676, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"4677, QLD",0,0,0,0,0,0,0,3,0,4,4,0,3,7,0,4,3,3,3,0,0,0,8,0,0,49,
"4678, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,3,0,0,6,
"4680, QLD",0,3,0,4,0,7,10,12,18,39,37,65,60,189,133,71,82,63,24,26,10,7,114,3,0,984,
"4694, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4695, QLD",0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,0,0,0,0,0,0,0,5,0,0,21,
"4697, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4699, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,
"4700, QLD",0,0,0,0,0,0,0,0,10,9,21,9,13,37,22,22,9,8,4,6,3,0,31,3,0,204,
"4701, QLD",0,3,0,0,0,9,3,19,23,48,54,49,57,105,91,35,21,9,10,8,0,0,69,0,0,616,
"4702, QLD",0,0,0,0,5,0,5,10,21,35,50,40,45,78,45,28,13,8,7,4,3,0,77,6,0,480,
"4703, QLD",0,0,0,0,0,0,4,6,7,15,22,30,37,54,35,18,21,6,12,5,0,0,70,0,0,346,
"4704, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4705, QLD",0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,3,0,0,0,0,0,0,4,0,0,13,
"4706, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4707, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4709, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,11,4,0,0,0,4,0,0,39,
"4710, QLD",0,0,0,0,0,0,0,5,3,3,6,3,3,4,10,4,0,3,0,0,0,0,13,0,0,76,
"4711, QLD",0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,0,0,14,0,0,35,
"4712, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"4713, QLD",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,
"4714, QLD",0,0,0,0,0,0,0,0,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,22,
"4715, QLD",0,0,0,0,0,0,0,0,3,3,11,7,16,31,14,13,6,4,4,4,0,0,10,3,0,134,
"4716, QLD",0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,20,
"4717, QLD",0,0,0,0,0,0,0,0,0,0,4,5,7,18,13,12,5,12,3,0,0,0,20,0,0,109,
"4718, QLD",0,0,0,0,0,0,0,0,0,4,5,3,5,11,8,3,7,0,4,0,0,0,7,0,0,60,
"4719, QLD",0,0,0,0,0,0,0,0,3,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,
"4720, QLD",0,0,0,0,0,0,0,0,3,9,22,30,24,60,47,13,18,15,9,11,8,0,46,0,0,312,
"4721, QLD",0,0,0,0,0,0,0,0,0,6,5,3,10,15,14,4,0,4,0,0,0,0,11,0,0,81,
"4722, QLD",0,0,0,0,0,0,0,0,0,6,5,3,4,6,6,0,3,5,0,0,0,0,3,0,0,42,
"4723, QLD",0,0,0,0,0,0,0,0,0,0,3,0,0,7,6,0,0,0,0,0,0,0,5,0,0,30,
"4724, QLD",0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"4725, QLD",0,0,0,0,0,0,0,0,0,3,0,0,5,9,5,0,4,0,0,0,0,0,8,0,0,28,
"4726, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,
"4727, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4728, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"4730, QLD",0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,8,5,0,0,3,3,0,10,0,0,60,
"4731, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4732, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4733, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"4735, QLD",0,0,0,0,0,0,0,4,0,0,0,0,3,3,5,0,0,0,0,0,0,0,4,0,0,14,
"4736, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"4737, QLD",0,0,0,0,0,0,0,0,3,6,7,7,9,36,10,9,5,5,3,3,0,0,23,0,0,128,
"4738, QLD",0,0,0,0,0,0,0,0,4,0,0,0,3,5,0,0,0,0,0,0,0,0,6,0,0,21,
"4739, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"4740, QLD",8,5,3,4,0,7,4,17,31,67,81,102,74,198,161,85,63,38,41,34,12,4,210,11,0,1266,
"4741, QLD",0,0,0,0,0,0,4,0,0,8,9,8,7,20,17,5,5,4,5,0,3,0,29,0,0,114,
"4742, QLD",0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,15,
"4743, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,4,0,0,0,0,5,0,0,12,
"4744, QLD",0,0,0,0,0,0,0,0,0,3,6,7,14,38,31,15,23,46,22,7,5,0,22,0,0,236,
"4745, QLD",0,0,0,0,0,0,0,0,0,0,0,5,8,17,4,4,8,4,4,0,4,0,10,0,0,67,
"4746, QLD",0,0,0,0,0,0,0,0,0,0,0,5,4,11,6,0,9,3,3,0,3,0,0,0,0,50,
"4750, QLD",0,0,0,0,0,0,0,0,0,6,4,6,7,24,15,11,6,4,0,0,0,0,26,4,0,114,
"4751, QLD",0,0,0,0,0,0,0,0,0,3,11,7,3,16,16,6,5,3,4,3,0,0,11,0,0,88,
"4753, QLD",0,0,0,0,0,0,4,0,3,3,5,7,12,22,12,0,4,0,0,0,0,0,18,0,0,97,
"4754, QLD",0,0,0,0,0,0,0,0,0,5,0,0,4,5,12,0,3,3,0,0,0,0,6,0,0,49,
"4756, QLD",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"4757, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,
"4798, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"4799, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,14,
"4800, QLD",3,0,0,0,0,3,3,5,11,10,20,12,24,24,20,12,8,3,8,4,0,0,26,0,0,181,
"4801, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4802, QLD",0,0,0,0,0,0,0,0,4,7,10,6,7,10,10,6,0,0,3,4,0,0,16,0,0,98,
"4803, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4804, QLD",0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,0,0,0,0,0,3,0,0,15,
"4805, QLD",0,0,0,0,0,0,0,3,3,17,7,12,14,18,18,15,6,7,5,0,0,0,23,0,0,144,
"4806, QLD",0,0,0,0,0,0,0,0,3,7,8,8,8,12,4,4,0,4,0,0,0,0,5,5,0,61,
"4807, QLD",0,0,0,0,0,3,0,7,4,15,16,16,17,40,17,11,5,4,3,0,3,0,17,0,0,189,
"4808, QLD",0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,3,0,0,18,
"4809, QLD",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,19,
"4810, QLD",0,0,0,0,0,0,0,3,4,11,5,8,11,14,23,18,16,7,14,10,7,0,31,0,0,187,
"4811, QLD",0,0,0,0,0,0,0,0,0,9,13,12,9,27,26,15,14,4,4,11,0,0,28,5,0,183,
"4812, QLD",0,0,0,4,0,0,0,3,7,23,19,14,21,36,37,21,14,10,7,4,0,0,25,3,0,245,
"4814, QLD",6,3,4,0,0,3,4,7,25,38,55,54,49,102,96,56,37,21,16,10,6,0,102,5,0,705,
"4815, QLD",0,0,0,0,0,4,10,6,23,25,23,32,19,51,43,15,11,3,6,3,0,0,38,9,0,316,
"4816, QLD",0,0,0,0,0,8,4,5,17,9,8,8,6,20,11,6,3,3,0,0,0,0,15,0,0,126,
"4817, QLD",0,0,0,0,0,6,6,11,9,31,39,44,49,110,67,52,32,14,9,10,3,0,79,4,0,563,
"4818, QLD",0,0,0,0,0,4,0,4,19,38,52,44,35,104,66,36,16,12,11,0,3,0,98,4,0,556,
"4819, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,15,
"4820, QLD",0,0,0,0,0,0,0,7,6,17,12,7,11,25,14,10,8,0,0,0,0,0,36,0,0,154,
"4821, QLD",0,0,0,0,0,0,0,0,0,0,4,3,6,3,0,0,0,0,4,0,0,0,4,0,0,19,
"4822, QLD",0,0,0,0,0,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"4823, QLD",0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,12,
"4824, QLD",0,0,0,0,0,0,0,0,0,5,4,3,0,11,8,6,0,0,0,0,0,0,4,0,0,47,
"4828, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4829, QLD",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4830, QLD",0,0,0,0,0,3,0,3,6,11,0,3,0,3,0,0,0,0,0,0,0,0,5,0,0,38,
"4849, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"4850, QLD",0,0,0,0,0,0,0,0,9,8,26,21,15,20,6,3,0,3,4,0,5,0,24,0,0,153,
"4852, QLD",0,0,0,0,0,0,6,0,4,3,9,0,0,0,0,3,0,0,0,0,0,0,9,0,0,35,
"4854, QLD",0,0,0,0,0,0,0,8,3,3,8,8,14,18,8,0,0,0,0,0,0,0,12,0,0,87,
"4855, QLD",0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,9,
"4856, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"4858, QLD",0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,0,0,0,0,0,0,0,4,0,0,30,
"4859, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,
"4860, QLD",0,0,0,0,0,7,0,6,8,14,5,5,6,25,5,4,0,3,0,0,0,0,22,0,0,120,
"4861, QLD",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,14,
"4865, QLD",0,0,0,0,0,0,0,0,6,9,11,13,12,19,14,6,10,0,0,0,0,0,18,0,0,117,
"4868, QLD",0,0,0,0,3,0,7,9,17,27,25,18,31,44,33,16,4,3,5,5,0,0,43,5,0,292,
"4869, QLD",0,0,0,0,0,4,4,3,16,32,41,42,29,57,29,8,9,7,0,0,0,0,36,3,0,326,
"4870, QLD",0,0,0,0,0,7,8,21,26,50,62,71,54,117,73,56,52,21,23,19,11,0,117,10,0,811,
"4871, QLD",0,0,0,0,0,3,4,12,9,22,14,6,14,14,6,6,0,0,0,0,0,0,26,0,0,132,
"4872, QLD",0,0,0,0,0,5,4,0,5,12,3,0,3,5,0,6,0,0,0,0,0,0,12,0,0,56,
"4873, QLD",0,0,0,0,0,0,0,3,5,4,7,8,8,9,4,4,0,0,0,0,0,0,8,0,0,67,
"4874, QLD",0,0,0,0,0,4,0,0,3,0,5,7,8,7,12,11,3,7,3,0,3,0,7,4,0,90,
"4875, QLD",0,0,0,3,0,0,3,7,20,8,9,9,5,18,9,3,8,5,5,0,0,0,18,3,0,139,
"4876, QLD",0,0,0,0,0,3,3,7,0,5,7,3,4,0,0,0,0,0,0,0,0,0,5,0,0,43,
"4877, QLD",0,0,0,0,0,0,0,0,4,8,0,0,3,5,4,3,0,0,0,0,0,0,4,5,0,34,
"4878, QLD",0,0,0,0,0,0,0,0,8,14,17,17,15,27,12,3,8,0,4,0,0,0,12,0,0,145,
"4879, QLD",0,0,0,0,0,0,0,4,4,13,29,31,23,36,32,11,13,8,6,0,10,0,30,0,0,256,
"4880, QLD",0,3,0,0,0,6,0,7,8,16,21,22,16,28,17,15,5,0,0,0,0,0,31,3,0,197,
"4881, QLD",0,0,0,0,0,0,0,5,3,6,3,3,4,7,8,0,4,0,0,0,0,0,7,0,0,56,
"4882, QLD",0,0,0,0,0,0,0,0,3,4,3,6,3,5,0,0,0,0,0,0,0,0,10,0,0,48,
"4883, QLD",0,0,0,0,0,0,0,4,4,8,14,4,12,12,4,10,0,0,0,0,0,0,18,0,0,104,
"4884, QLD",0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,0,0,3,0,0,28,
"4885, QLD",0,0,0,0,0,0,0,0,0,7,0,4,7,4,9,3,0,0,3,0,0,0,6,0,0,51,
"4886, QLD",0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,8,
"4887, QLD",0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,
"4888, QLD",0,0,0,0,0,3,0,3,3,10,3,0,4,4,4,0,0,0,0,0,0,0,9,0,0,43,
"4890, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,16,
"4891, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4892, QLD",0,0,0,0,0,5,9,3,10,6,4,4,3,0,6,0,0,0,0,0,0,0,9,6,0,62,
"4895, QLD",0,0,0,0,0,3,3,4,4,4,4,0,0,11,5,3,0,0,0,0,0,0,12,3,0,59,
"Total",91,182,110,153,108,559,704,1349,2518,4392,5521,5368,5435,10325,7385,4503,3393,2415,2221,1756,1330,237,7700,599,0,68347,


" Couple family with: Four dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"4000, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"4005, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,4,0,0,25,
"4006, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"4007, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,7,3,4,5,4,4,0,0,36,
"4008, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"4009, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4010, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4011, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,3,0,0,11,0,0,41,
"4012, QLD",0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,4,3,0,0,0,3,0,8,0,0,40,
"4013, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,
"4014, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,3,0,0,29,
"4017, QLD",0,0,0,0,0,0,3,4,3,11,5,17,15,11,4,9,5,5,0,0,3,0,10,4,0,121,
"4018, QLD",0,0,0,0,0,0,0,0,3,0,0,0,8,6,0,3,0,0,0,0,0,0,3,0,0,25,
"4019, QLD",0,0,0,0,0,0,0,0,4,9,0,6,6,10,4,4,0,0,0,0,0,0,3,0,0,61,
"4020, QLD",0,0,0,0,0,0,0,0,0,9,4,6,4,14,4,3,9,0,0,0,0,0,8,0,0,58,
"4021, QLD",0,0,0,0,0,0,0,0,3,4,14,6,4,7,8,0,0,0,0,0,0,0,0,0,0,50,
"4022, QLD",0,0,0,7,0,0,0,0,5,0,0,7,0,4,0,0,0,0,0,0,0,0,5,0,0,27,
"4025, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4029, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"4030, QLD",0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,9,4,4,0,3,0,0,0,0,33,
"4031, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,10,4,6,0,0,0,4,0,0,35,
"4032, QLD",0,0,0,0,0,0,5,0,0,8,6,5,0,4,7,5,0,4,0,0,0,0,3,0,0,47,
"4034, QLD",0,0,0,0,0,0,4,4,6,12,15,16,12,19,19,8,9,4,0,4,4,0,17,0,0,141,
"4035, QLD",0,0,0,0,0,0,0,0,0,4,8,4,11,18,6,5,9,11,3,5,3,0,13,0,0,116,
"4036, QLD",0,0,0,0,0,0,0,6,0,6,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,35,
"4037, QLD",0,0,0,0,0,0,0,0,0,0,0,0,8,4,8,3,4,0,0,0,0,0,0,0,0,38,
"4051, QLD",0,0,0,0,0,0,3,4,0,0,0,0,3,7,0,5,9,9,15,10,6,0,18,0,0,86,
"4053, QLD",0,0,0,0,0,0,0,5,5,0,10,9,4,13,13,0,3,7,3,3,0,0,10,0,0,112,
"4054, QLD",0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,3,0,0,0,0,0,6,0,0,38,
"4055, QLD",0,0,0,0,0,0,0,0,0,3,4,5,9,24,13,8,0,4,4,0,0,0,11,0,0,86,
"4059, QLD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,20,
