Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"Plantagenet (S)",0,6,0,0,0,0,0,6,11,15,19,4,11,18,13,0,8,5,4,0,0,0,28,0,0,152,
"Port Hedland (T)",0,0,0,0,0,0,4,4,5,8,13,17,29,81,65,59,80,55,52,49,33,0,50,10,0,604,
"Quairading (S)",0,0,0,0,0,0,0,0,0,4,3,4,0,4,0,0,0,0,0,0,0,0,5,0,0,16,
"Ravensthorpe (S)",0,0,0,0,0,3,0,0,3,0,4,0,7,8,7,0,9,3,0,0,0,0,7,6,0,58,
"Rockingham (C)",7,16,3,12,6,25,41,51,128,238,360,417,453,1059,685,408,319,210,165,108,53,4,936,34,0,5759,
"Sandstone (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Serpentine-Jarrahdale (S)",4,4,0,0,0,5,7,12,33,57,105,123,103,244,151,83,66,38,51,22,22,3,181,10,0,1335,
"Shark Bay (S)",0,0,0,0,0,0,0,0,0,3,8,4,3,3,3,0,0,0,0,0,0,0,5,0,0,29,
"South Perth (C)",0,15,4,3,4,11,12,9,24,25,32,56,60,167,135,132,156,155,172,146,116,16,142,7,0,1602,
"Stirling (C)",16,38,23,29,27,55,97,144,207,348,427,446,496,1152,911,747,702,569,552,475,392,46,909,59,0,8870,
"Subiaco (C)",0,0,0,0,0,5,6,5,9,23,18,17,19,82,53,44,85,61,66,90,81,4,78,4,0,762,
"Swan (C)",7,21,11,7,12,27,56,98,228,363,496,526,564,1129,702,431,313,173,142,88,41,5,699,61,0,6191,
"Tammin (S)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Three Springs (S)",0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,23,
"Toodyay (S)",0,0,0,0,0,0,0,3,0,6,8,3,11,10,17,0,4,0,4,0,0,0,22,0,0,92,
"Trayning (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,
"Upper Gascoyne (S)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Victoria Park (T)",0,9,0,0,4,16,17,20,42,46,51,65,60,160,124,105,108,62,61,49,28,3,99,9,0,1145,
"Victoria Plains (S)",0,0,0,0,0,0,0,3,4,4,9,7,5,7,4,5,0,0,0,0,0,0,6,0,0,46,
"Vincent (C)",0,9,3,5,4,8,6,12,15,30,33,42,35,147,139,120,113,88,127,120,87,9,100,11,0,1256,
"Wagin (S)",0,0,0,0,0,0,0,3,0,7,6,3,4,10,5,0,0,0,0,0,0,0,6,0,0,49,
"Wandering (S)",0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,16,
"Wanneroo (C)",14,31,18,30,12,66,88,150,241,436,701,767,774,1795,1276,767,535,342,268,168,94,3,1195,73,0,9835,
"Waroona (S)",0,0,0,0,0,0,0,0,4,5,8,3,9,22,20,14,0,5,3,0,3,0,21,0,0,134,
"West Arthur (S)",0,0,0,0,0,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,5,0,0,24,
"Westonia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,
"Wickepin (S)",0,0,0,0,0,0,3,0,0,0,3,4,0,4,0,0,0,0,3,0,0,0,5,0,0,25,
"Williams (S)",0,0,0,0,0,0,0,0,0,0,0,3,0,8,4,5,0,0,0,0,0,0,5,0,0,32,
"Wiluna (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Wongan-Ballidu (S)",0,0,0,0,0,0,0,3,0,3,6,6,3,8,7,0,0,3,0,0,3,0,15,0,0,63,
"Woodanilling (S)",0,0,0,0,0,0,0,0,6,0,3,4,0,0,0,0,0,0,0,0,0,0,6,0,0,17,
"Wyalkatchem (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,10,
"Wyndham-East Kimberley (S)",0,0,0,3,0,8,0,9,7,14,3,8,16,31,15,18,9,8,9,5,0,0,26,0,0,201,
"Yalgoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,
"Yilgarn (S)",0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,0,0,0,0,0,0,0,3,0,0,28,
"York (S)",0,0,0,0,0,0,0,0,9,3,6,4,18,22,6,5,4,4,0,0,0,0,13,0,0,95,
"Migratory - Offshore - Shipping (WA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",130,373,198,271,165,637,931,1491,2581,4747,6120,6819,7401,16903,12522,8355,7243,5021,4747,3703,2682,321,13181,833,0,107376,


" Couple family with: Three dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Albany (C)",0,0,3,0,3,3,8,14,28,35,33,62,59,63,61,36,21,9,11,4,8,0,65,3,0,544,
"Armadale (C)",0,3,0,4,0,14,15,25,53,76,108,96,108,223,95,68,64,31,16,12,11,0,143,11,0,1203,
"Ashburton (S)",0,0,0,0,0,0,0,0,4,3,3,4,10,31,16,9,18,12,15,8,3,0,16,3,0,146,
"Augusta-Margaret River (S)",0,4,0,0,0,0,6,3,13,24,14,15,19,36,17,15,6,11,0,3,0,0,58,0,0,248,
"Bassendean (T)",0,0,0,0,0,4,3,3,9,8,11,14,24,29,19,17,3,7,6,4,7,0,18,0,0,184,
"Bayswater (C)",0,7,0,4,3,4,7,8,24,38,49,40,49,104,71,49,41,32,26,21,9,0,64,9,0,659,
"Belmont (C)",0,0,0,7,0,7,11,17,14,33,34,35,33,55,35,28,18,8,12,11,0,0,41,6,0,414,
"Beverley (S)",0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,17,
"Boddington (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,5,3,3,0,0,0,0,4,0,0,32,
"Boyup Brook (S)",0,0,0,0,0,0,0,0,0,4,4,4,5,0,3,5,0,0,3,0,0,0,4,0,0,31,
"Bridgetown-Greenbushes (S)",0,0,0,0,0,0,0,0,0,11,5,6,5,6,10,8,0,0,0,0,0,0,12,0,0,63,
"Brookton (S)",0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,
"Broome (S)",0,0,0,3,0,0,3,8,12,7,17,7,11,52,41,17,13,9,15,4,3,0,37,4,0,257,
"Broomehill-Tambellup (S)",0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,25,
"Bruce Rock (S)",0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,4,0,0,19,
"Bunbury (C)",0,0,0,4,3,0,4,11,13,19,27,22,31,63,37,24,20,14,13,3,7,0,44,0,0,359,
"Busselton (C)",0,3,0,4,0,5,9,8,14,28,49,46,54,105,63,39,35,11,9,5,8,0,126,4,0,629,
"Cambridge (T)",0,0,0,0,0,0,3,0,6,5,8,5,22,42,43,30,85,80,76,98,82,12,91,3,0,690,
"Canning (C)",0,14,4,12,4,11,20,34,57,78,83,80,104,207,148,90,100,80,64,34,21,7,140,11,0,1398,
"Capel (S)",0,0,0,0,0,0,5,3,11,20,18,17,24,72,41,30,21,5,9,10,6,0,56,0,0,353,
"Carnamah (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,
"Carnarvon (S)",0,0,0,0,0,0,3,0,6,4,7,0,7,12,5,6,5,0,0,0,0,0,12,0,0,59,
"Chapman Valley (S)",0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,0,0,0,0,0,0,0,3,0,0,27,
"Chittering (S)",0,0,0,0,0,0,0,0,3,3,3,10,7,15,11,6,8,0,3,3,0,0,14,0,0,93,
"Claremont (T)",0,0,0,0,0,0,0,0,4,0,3,0,3,6,3,5,25,19,21,27,29,6,29,0,0,183,
"Cockburn (C)",0,7,4,0,3,10,3,20,45,64,85,108,113,278,202,115,121,90,58,34,22,4,189,4,0,1602,
"Collie (S)",0,0,0,0,0,0,5,5,4,3,11,10,8,35,11,3,5,7,5,0,0,0,31,0,0,137,
"Coolgardie (S)",0,0,0,0,0,0,0,0,5,5,4,3,3,15,4,3,6,4,0,4,0,0,3,0,0,63,
"Coorow (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,
"Corrigin (S)",0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,0,0,16,
"Cottesloe (T)",0,0,0,0,0,0,0,0,0,0,0,5,3,10,9,7,16,24,21,25,37,12,27,0,0,186,
"Cranbrook (S)",0,0,0,0,0,0,0,0,3,0,3,0,4,3,0,0,0,0,0,0,0,0,4,0,0,20,
"Cuballing (S)",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,
"Cue (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cunderdin (S)",0,0,0,0,0,0,0,0,0,0,4,0,4,7,0,0,0,0,6,0,0,0,5,0,0,23,
"Dalwallinu (S)",0,0,0,0,0,0,0,0,5,3,4,4,3,4,4,0,0,0,0,0,0,0,3,0,0,31,
"Dandaragan (S)",0,0,0,0,0,0,0,0,3,0,0,5,7,5,0,0,0,0,0,0,0,0,6,0,0,34,
"Dardanup (S)",0,0,0,0,0,0,0,3,9,9,13,25,28,32,29,21,14,4,3,0,5,0,32,0,0,229,
"Denmark (S)",0,0,0,0,0,0,0,0,6,8,5,8,10,13,6,0,0,0,0,0,0,0,12,0,0,73,
"Derby-West Kimberley (S)",0,0,0,0,0,11,5,10,6,4,6,9,0,14,5,0,0,0,0,0,0,0,21,6,0,107,
"Donnybrook-Balingup (S)",0,0,0,0,0,4,0,4,4,9,0,10,7,13,4,8,9,3,0,0,0,0,14,0,0,86,
"Dowerin (S)",0,0,0,0,0,0,0,0,0,0,6,0,5,7,0,0,0,0,0,0,0,0,10,0,0,22,
"Dumbleyung (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,
"Dundas (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,
"East Fremantle (T)",0,4,0,0,0,0,0,3,3,0,0,4,6,9,6,14,15,19,12,19,13,0,20,0,0,137,
"East Pilbara (S)",0,0,0,0,0,6,3,0,3,4,0,0,9,26,29,9,16,4,5,5,10,0,8,3,0,140,
"Esperance (S)",0,0,0,0,0,0,6,3,11,18,11,20,26,43,30,11,10,0,3,0,7,0,42,0,0,238,
"Exmouth (S)",0,0,0,0,0,0,0,0,0,5,0,3,0,11,7,0,0,3,3,0,0,0,6,0,0,32,
"Fremantle (C)",0,0,0,0,0,0,4,4,0,7,6,16,15,44,35,20,16,31,23,17,10,4,30,3,0,286,
"Gingin (S)",0,0,0,0,0,0,0,0,3,9,8,5,3,15,11,0,3,3,0,0,7,0,19,0,0,81,
"Gnowangerup (S)",0,0,0,0,0,0,0,0,0,3,0,4,0,0,5,0,0,0,0,0,0,0,7,0,0,21,
"Goomalling (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,14,
"Gosnells (C)",9,15,7,10,4,36,29,57,92,142,160,185,179,326,180,91,86,48,27,19,14,0,214,14,0,1932,
"Greater Geraldton (C)",0,0,0,0,3,0,7,16,12,29,44,43,44,101,68,43,21,11,9,11,9,0,111,6,0,602,
"Halls Creek (S)",0,0,0,0,0,6,0,3,3,3,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,28,
"Harvey (S)",0,0,0,0,0,0,7,0,8,29,27,38,49,92,60,33,32,16,10,7,5,0,70,4,0,497,
"Irwin (S)",0,0,0,0,0,0,0,0,0,0,6,4,0,6,11,3,0,3,0,0,0,0,16,0,0,56,
"Jerramungup (S)",0,0,0,0,0,0,0,0,0,0,8,0,3,4,6,0,0,0,0,0,0,0,0,0,0,25,
"Joondalup (C)",0,9,5,0,3,3,11,18,28,62,96,145,150,426,345,250,277,199,171,105,74,11,327,18,0,2743,
"Kalamunda (S)",0,3,0,0,0,6,6,13,21,38,55,74,79,173,126,64,68,48,29,28,13,0,125,10,0,959,
"Kalgoorlie/Boulder (C)",0,0,0,0,0,0,0,5,7,13,25,22,28,118,85,49,43,31,22,16,3,0,60,10,0,548,
"Karratha (C)",0,0,0,0,0,0,5,5,0,6,7,10,16,68,52,45,66,44,24,33,10,0,51,5,0,455,
"Katanning (S)",0,0,0,0,0,0,0,6,0,9,6,6,0,10,3,4,0,0,0,0,0,0,5,0,0,48,
"Kellerberrin (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,
"Kent (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,14,
"Kojonup (S)",0,0,0,0,0,0,0,0,0,3,0,6,4,3,4,0,0,0,0,0,0,0,9,0,0,34,
"Kondinin (S)",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,15,
"Koorda (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,
"Kulin (S)",0,0,0,0,0,0,0,0,0,3,0,0,6,0,5,0,3,0,0,0,0,0,0,0,0,19,
"Kwinana (C)",0,0,0,4,0,5,7,7,18,54,51,49,52,88,45,26,27,13,3,0,3,0,78,7,0,538,
"Lake Grace (S)",0,0,0,0,0,0,0,0,0,4,0,0,5,7,3,0,0,0,4,0,0,0,3,0,0,22,
"Laverton (S)",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,7,
"Leonora (S)",0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,
"Mandurah (C)",0,6,0,0,0,15,13,12,27,41,81,69,69,187,112,61,66,39,20,22,14,0,203,8,0,1076,
"Manjimup (S)",0,0,0,0,0,0,0,4,10,10,13,14,18,29,8,6,0,0,0,0,4,0,14,7,0,138,
"Meekatharra (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Melville (C)",3,0,0,8,3,3,7,7,23,33,50,42,82,196,157,120,156,138,126,109,82,16,186,9,0,1574,
"Menzies (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Merredin (S)",0,0,0,0,0,0,0,4,0,4,6,3,7,13,10,5,4,0,4,0,0,0,7,0,0,66,
"Mingenew (S)",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,
"Moora (S)",0,0,0,0,0,0,3,0,0,5,5,4,11,3,4,0,0,0,0,0,0,0,7,0,0,46,
"Morawa (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,
"Mosman Park (T)",0,0,0,0,0,0,0,0,0,5,0,0,8,5,12,11,18,15,20,23,31,6,24,4,0,186,
"Mount Magnet (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Mount Marshall (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Mukinbudin (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,
"Mundaring (S)",0,0,0,0,0,3,6,4,7,21,18,44,45,105,81,29,36,42,23,18,10,0,86,5,0,586,
"Murchison (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Murray (S)",0,0,0,0,0,6,0,0,8,8,23,18,9,41,23,15,15,14,5,8,0,0,43,0,0,247,
"Nannup (S)",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,
"Narembeen (S)",0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,
"Narrogin (S)",0,0,0,0,0,0,0,0,3,10,8,8,3,17,0,3,0,0,0,3,5,0,16,0,0,84,
"Nedlands (C)",0,0,0,0,0,0,0,0,0,6,6,7,11,31,18,24,76,61,53,73,95,19,71,8,0,562,
"Ngaanyatjarraku (S)",0,0,0,0,0,4,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29,
"Northam (S)",0,0,0,0,0,3,0,3,6,10,11,15,11,20,8,8,5,10,3,0,4,0,22,0,0,136,
"Northampton (S)",0,0,0,0,0,0,0,0,0,3,3,0,0,8,0,4,0,0,0,0,0,0,9,0,0,47,
"Nungarin (S)",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,
"Peppermint Grove (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,6,4,11,0,0,35,
"Perenjori (S)",0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,
"Perth (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,5,0,0,20,
"Pingelly (S)",0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,5,0,0,22,
"Plantagenet (S)",0,0,0,0,0,0,0,0,11,6,6,7,0,9,9,0,0,0,0,0,0,0,8,0,0,71,
"Port Hedland (T)",0,0,0,0,0,0,0,0,0,4,5,7,13,42,24,18,31,34,16,7,5,0,27,4,0,241,
"Quairading (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,
"Ravensthorpe (S)",0,0,0,0,0,0,0,0,5,0,0,0,4,6,3,0,0,0,0,0,0,0,3,0,0,28,
"Rockingham (C)",0,5,5,6,0,6,16,31,52,102,149,161,173,396,229,123,103,84,61,40,17,0,383,15,0,2151,
"Sandstone (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Serpentine-Jarrahdale (S)",0,4,0,3,0,4,4,6,13,24,37,50,58,95,52,25,30,13,12,3,4,0,59,9,0,494,
"Shark Bay (S)",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,13,
"South Perth (C)",4,0,0,0,0,3,4,6,4,3,11,17,16,42,31,42,44,47,43,28,45,3,38,8,0,441,
"Stirling (C)",5,16,4,6,3,25,37,76,87,119,139,116,137,321,246,189,204,190,162,163,104,16,258,24,0,2643,
"Subiaco (C)",0,0,0,0,0,0,0,9,5,6,6,5,10,16,15,8,30,25,22,20,19,0,26,0,0,207,
"Swan (C)",7,9,3,7,3,24,32,49,70,129,161,203,178,392,239,119,104,58,47,35,22,5,282,23,0,2169,
"Tammin (S)",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Three Springs (S)",0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,
"Toodyay (S)",0,0,0,0,0,0,0,0,3,0,3,0,3,11,4,0,6,0,0,0,0,0,20,0,0,55,
"Trayning (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Upper Gascoyne (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Victoria Park (T)",0,0,0,0,0,0,3,6,8,11,8,18,21,43,26,10,31,11,7,10,9,3,31,0,0,268,
"Victoria Plains (S)",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,16,
"Vincent (C)",0,0,0,0,0,4,0,3,8,6,9,15,22,41,26,23,32,31,31,28,20,0,32,5,0,342,
"Wagin (S)",0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,12,0,0,34,
"Wandering (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Wanneroo (C)",7,19,7,16,16,35,40,59,99,175,260,258,289,600,369,205,180,102,68,53,23,5,403,32,0,3313,
"Waroona (S)",0,0,0,0,0,0,0,0,3,0,8,4,4,7,5,3,6,0,0,0,0,0,18,0,0,59,
"West Arthur (S)",0,0,0,0,0,0,0,3,0,0,4,0,0,3,5,0,0,0,0,0,0,0,0,0,0,23,
"Westonia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Wickepin (S)",0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"Williams (S)",0,0,0,0,0,0,0,0,0,0,0,4,3,9,0,0,5,0,0,0,0,0,6,0,0,26,
"Wiluna (S)",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Wongan-Ballidu (S)",0,0,0,0,0,0,0,0,3,4,3,3,4,0,6,0,0,0,0,0,0,0,8,0,0,30,
"Woodanilling (S)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,
"Wyalkatchem (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Wyndham-East Kimberley (S)",0,0,0,0,0,3,0,0,8,7,3,8,10,8,13,9,5,0,4,0,0,0,9,0,0,94,
"Yalgoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yilgarn (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,
"York (S)",0,0,0,0,0,0,0,0,5,10,5,7,3,7,8,4,3,0,0,0,0,0,5,0,0,57,
"Migratory - Offshore - Shipping (WA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",47,146,68,117,69,311,385,644,1063,1769,2233,2434,2693,5883,3900,2384,2563,1873,1501,1228,973,136,4934,340,0,37705,


" Couple family with: Four dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Albany (C)",0,0,0,0,0,0,9,4,6,21,11,16,18,22,22,4,0,3,0,3,4,0,15,0,0,154,
"Armadale (C)",0,0,0,0,0,8,13,6,11,23,41,38,31,62,22,12,17,4,5,3,5,4,44,6,0,344,
"Ashburton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,8,3,4,0,0,0,3,0,0,41,
"Augusta-Margaret River (S)",0,0,0,0,0,0,6,3,4,3,5,0,5,4,0,0,0,0,0,0,0,0,3,0,0,38,
"Bassendean (T)",0,0,0,0,0,0,0,0,0,4,0,3,4,5,5,0,3,0,0,0,0,0,4,4,0,33,
"Bayswater (C)",0,0,0,0,0,3,3,5,16,11,10,10,13,22,17,7,8,9,3,3,0,0,16,0,0,160,
"Belmont (C)",0,0,0,5,0,9,4,0,3,4,10,6,14,10,11,0,9,6,0,0,0,0,14,3,0,110,
"Beverley (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,
"Boddington (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,10,
"Boyup Brook (S)",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Bridgetown-Greenbushes (S)",0,0,0,0,0,0,0,5,0,0,4,0,0,6,3,0,3,0,0,0,0,0,4,0,0,29,
"Brookton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Broome (S)",0,0,0,0,0,0,0,0,7,0,8,5,4,11,4,0,0,4,0,0,0,0,16,0,0,77,
"Broomehill-Tambellup (S)",0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Bruce Rock (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Bunbury (C)",0,0,0,0,0,0,0,0,0,0,4,9,8,7,9,10,0,5,5,0,0,0,17,5,0,81,
"Busselton (C)",0,0,0,0,0,0,0,6,12,10,13,15,6,9,20,8,0,4,0,0,0,0,19,0,0,129,
"Cambridge (T)",0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,4,16,16,12,12,8,0,7,0,0,88,
