Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"Dorset (M)",0,0,0,0,3,8,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
"Flinders (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"George Town (M)",0,0,0,0,3,6,7,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
"Glamorgan/Spring Bay (M)",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,
"Glenorchy (C)",0,6,0,4,18,15,34,40,29,27,11,3,4,0,0,0,0,0,0,0,0,0,19,3,0,225,
"Hobart (C)",0,0,0,0,0,3,11,0,10,5,8,4,6,19,4,0,3,4,0,0,0,0,10,0,0,84,
"Huon Valley (M)",0,0,0,0,0,3,11,7,0,4,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,45,
"Kentish (M)",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"King Island (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Kingborough (M)",0,0,3,3,0,4,15,23,17,10,12,7,0,9,0,0,0,0,0,0,0,0,16,0,0,118,
"Latrobe (M)",0,0,0,0,5,4,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,
"Launceston (C)",0,4,0,9,13,25,52,54,30,28,15,7,0,5,0,0,0,0,0,0,0,0,22,5,0,262,
"Meander Valley (M)",0,0,0,0,3,9,5,7,10,8,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,50,
"Northern Midlands (M)",0,0,0,0,6,4,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,30,
"Sorell (M)",0,4,0,0,7,7,3,16,10,4,5,0,4,0,0,0,0,0,0,0,0,0,3,0,0,66,
"Southern Midlands (M)",0,0,0,0,0,10,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,
"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
"Waratah/Wynyard (M)",0,0,0,0,9,0,12,17,6,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58,
"West Coast (M)",0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,
"West Tamar (M)",0,0,0,5,3,7,12,19,9,5,6,0,3,0,0,0,0,0,0,0,0,0,3,0,0,80,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",9,27,3,42,119,164,322,353,232,167,91,44,48,47,4,0,15,4,0,0,0,0,170,42,0,1892,


" One parent family with: Four dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Break O'Day (M)",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Brighton (M)",0,0,0,0,9,5,8,8,8,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,53,
"Burnie (C)",0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,
"Central Coast (M)",0,0,0,0,0,0,0,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,20,
"Central Highlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Circular Head (M)",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Clarence (C)",0,0,0,0,0,4,9,12,12,3,8,3,0,5,0,0,0,0,0,0,0,0,8,0,0,71,
"Derwent Valley (M)",0,0,0,0,0,0,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,
"Devonport (C)",0,0,0,0,0,0,3,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,40,
"Dorset (M)",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Flinders (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"George Town (M)",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Glamorgan/Spring Bay (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Glenorchy (C)",0,0,0,4,0,0,12,22,13,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,70,
"Hobart (C)",0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,
"Huon Valley (M)",0,0,0,0,0,0,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,
"Kentish (M)",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"King Island (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingborough (M)",0,0,0,0,0,0,0,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
"Latrobe (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Launceston (C)",0,0,0,0,5,7,7,13,9,9,4,4,0,0,0,0,0,0,0,0,0,0,6,6,0,71,
"Meander Valley (M)",0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,
"Northern Midlands (M)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Sorell (M)",0,0,0,0,0,0,3,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Southern Midlands (M)",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Waratah/Wynyard (M)",0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
"West Coast (M)",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"West Tamar (M)",0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",0,4,0,13,32,35,76,112,83,56,33,15,5,4,0,0,8,0,0,0,0,0,49,23,0,558,


" One parent family with: Five dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Break O'Day (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brighton (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Burnie (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Central Coast (M)",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Central Highlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Circular Head (M)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Clarence (C)",0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Derwent Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Devonport (C)",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Dorset (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"George Town (M)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Glamorgan/Spring Bay (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glenorchy (C)",0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,
"Hobart (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Huon Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Kentish (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"King Island (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingborough (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Latrobe (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Launceston (C)",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,
"Meander Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sorell (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Southern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Waratah/Wynyard (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"West Tamar (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",0,0,0,4,14,3,16,22,31,14,4,7,0,4,0,0,0,0,0,0,0,0,18,3,0,135,


" One parent family with: Six or more dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Break O'Day (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brighton (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Burnie (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Central Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Central Highlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Circular Head (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clarence (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Derwent Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Devonport (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dorset (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flinders (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"George Town (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glamorgan/Spring Bay (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Glenorchy (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Hobart (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Huon Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kentish (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"King Island (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingborough (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,
"Latrobe (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Launceston (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,
"Meander Valley (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sorell (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Southern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Waratah/Wynyard (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Tamar (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",0,0,0,3,0,0,3,4,3,9,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,38,


" Not applicable"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Break O'Day (M)",3,7,14,3,9,74,59,225,99,106,80,27,30,53,18,8,0,5,10,0,8,0,63,31,1322,2258,
"Brighton (M)",0,8,11,14,0,66,31,266,129,161,151,100,109,189,76,36,9,5,9,6,4,0,87,40,2166,3681,
"Burnie (C)",3,22,17,15,4,114,61,415,195,239,220,130,128,190,105,36,22,15,9,7,17,0,130,37,3344,5476,
"Central Coast (M)",3,23,15,23,8,175,93,537,296,271,280,144,169,249,129,70,28,9,21,13,13,0,190,70,3409,6240,
"Central Highlands (M)",0,0,5,5,0,30,11,64,26,38,22,10,21,21,12,8,0,0,0,0,4,0,22,10,501,806,
"Circular Head (M)",0,3,9,0,7,44,37,176,73,86,93,52,72,99,44,18,8,8,6,0,7,0,57,21,1255,2165,
"Clarence (C)",12,44,25,39,10,212,152,768,582,710,632,408,450,765,482,263,153,57,70,55,32,0,371,101,8154,14547,
"Derwent Valley (M)",0,6,12,8,5,67,48,210,115,124,99,86,72,106,39,11,10,3,3,5,9,0,96,25,1592,2743,
"Devonport (C)",7,15,15,15,10,170,84,560,278,332,278,164,144,225,115,75,32,14,16,9,13,0,175,55,4490,7283,
"Dorset (M)",4,8,11,5,5,59,38,231,83,91,80,46,40,63,22,11,3,0,4,5,5,0,70,25,1184,2100,
"Flinders (M)",0,5,0,3,0,8,4,15,14,13,8,9,11,8,10,5,6,0,0,0,5,0,15,3,227,371,
"George Town (M)",0,11,4,6,9,60,39,188,98,73,82,34,50,65,39,17,6,0,12,3,4,0,57,20,1217,2091,
"Glamorgan/Spring Bay (M)",0,9,10,9,5,50,29,152,97,77,61,34,37,58,16,6,0,0,3,4,11,3,42,23,935,1681,
"Glenorchy (C)",5,38,23,30,13,198,131,733,449,459,479,325,288,543,273,109,54,13,20,6,13,0,279,97,8906,13477,
"Hobart (C)",10,62,37,43,23,139,126,407,351,527,518,332,375,691,456,342,213,101,135,161,104,0,427,44,10445,16056,
"Huon Valley (M)",8,17,30,22,15,140,92,372,220,215,213,118,114,189,95,46,19,9,18,4,12,0,144,53,2562,4720,
"Kentish (M)",0,8,16,7,4,66,36,164,78,106,79,46,43,65,24,13,9,6,3,3,9,0,61,20,866,1726,
"King Island (M)",0,0,3,0,0,10,4,20,14,15,29,9,10,40,11,11,6,0,0,0,5,0,13,3,338,557,
"Kingborough (M)",0,35,30,32,10,135,98,496,358,496,401,275,298,516,284,167,107,37,45,19,29,0,255,59,4797,8974,
"Latrobe (M)",0,6,13,9,6,86,50,291,147,144,148,91,89,135,71,36,18,4,9,4,5,0,94,41,1615,3129,
"Launceston (C)",5,54,36,60,36,358,217,1030,591,772,655,414,397,719,364,190,103,55,63,62,52,3,414,132,12337,19134,
"Meander Valley (M)",5,13,22,27,8,129,79,467,213,264,212,117,130,236,135,50,33,5,13,11,7,0,155,48,2967,5351,
"Northern Midlands (M)",7,11,13,6,7,90,49,296,170,176,154,91,91,149,79,36,20,6,12,5,15,0,131,43,2106,3764,
"Sorell (M)",4,13,10,14,9,68,61,266,151,166,206,110,93,208,97,42,25,0,3,3,6,0,117,24,2263,3965,
"Southern Midlands (M)",4,3,7,9,8,39,31,143,51,94,76,42,45,62,42,10,10,0,8,0,5,0,46,14,879,1613,
"Tasman (M)",0,0,0,0,0,31,16,81,50,32,30,18,14,20,7,6,0,3,5,0,7,0,32,13,511,886,
"Waratah/Wynyard (M)",3,11,13,18,4,93,73,380,178,182,178,89,84,152,91,37,13,11,11,0,8,0,114,43,2284,4075,
"West Coast (M)",0,10,4,0,0,42,23,86,35,42,49,26,31,50,26,12,10,4,3,0,0,0,32,22,1014,1518,
"West Tamar (M)",9,27,26,19,7,137,80,543,298,323,271,167,159,273,175,71,43,20,27,16,11,0,202,53,3281,6225,
"Migratory - Offshore - Shipping (Tas.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
"Total",102,472,418,449,229,2875,1852,9554,5430,6336,5786,3521,3603,6137,3347,1723,956,399,529,396,427,3,3899,1173,86983,146618,

"Data Source: Census of Population and Housing, 2016, TableBuilder"

"INFO","Cells in this table have been randomly adjusted to avoid the release of confidential data. No reliance should be placed on small cells."


"Copyright Commonwealth of Australia, 2018, see abs.gov.au/copyright"
"ABS data licensed under Creative Commons, see abs.gov.au/ccby"
